#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
7,0-173,Facility,Ring1_Node2,-20.0,0.0,False,197.1,8,0,8,0,
7,0-174,Facility,Ring1_Node2,-20.0,0.0,False,158.28,7,0,8,0,
7,0-175,Facility,Ring2_Node2,0.0,45.0,False,209.84,10,0,8,0,
7,0-176,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,8,0,
7,0-177,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,0,8,0,
7,0-178,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,25.0,8,0,
7,0-179,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,8,0,
7,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,8,0,
7,0-181,Facility,Ring2_Node3,-31.82,31.82,False,157.72,7,34.44,8,0,
7,0-182,Facility,Ring3_Node3,0.0,75.0,False,109.44,5,0,8,0,
7,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,8,0,
7,0-184,Facility,Ring2_Node2,0.0,45.0,False,249.44,12,0,8,0,
7,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,8,0,
7,0-186,Facility,Ring2_Node0,45.0,0.0,False,136.0,6,0,8,0,
7,0-187,Facility,Ring2_Node0,45.0,0.0,False,145.0,7,50.0,8,0,
7,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,8,0,
7,0-189,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,8,0,
7,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,8,0,
7,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,8,0,
7,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,8,0,
7,0-193,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,0,8,0,
7,0-194,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,8,0,
7,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,8,0,
7,0-196,Facility,Ring2_Node0,45.0,0.0,False,260.28,9,0,8,0,
7,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,8,0,
7,0-198,Facility,Ring4_Node14,77.78,-77.78,False,221.2,9,0,8,0,
7,0-199,Facility,Ring2_Node0,45.0,0.0,False,216.0,10,34.44,8,0,
8,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,9,0,
8,0-1,Facility,Ring2_Node3,-31.82,31.82,False,148.32,6,0,9,0,
8,0-2,Facility,Ring1_Node2,-20.0,0.0,False,100.0,6,0,9,0,
8,0-3,Facility,Ring2_Node3,-31.82,31.82,False,208.12,9,53.27999999999997,9,0,
8,0-4,Facility,Ring2_Node6,-0.0,-45.0,False,163.88,7,34.44,9,0,
8,0-5,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,9,0,
8,0-6,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,28.279999999999973,9,0,
8,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,9,0,
8,0-8,Facility,Ring3_Node10,37.5,-64.95,False,145.0,6,0,9,0,
8,0-9,Facility,Ring5_Node18,121.35,-88.17,False,278.76000000000005,9,0,9,0,
8,0-10,Facility,Ring3_Node8,-37.5,-64.95,False,113.82,5,38.81999999999999,9,0,
8,0-11,Facility,Ring1_Node3,-0.0,-20.0,False,138.28,7,25.0,9,0,
8,0-12,Facility,Ring3_Node6,-75.0,0.0,False,217.14,8,0,9,0,
8,0-13,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,9,0,
8,0-14,Facility,Ring5_Node2,121.35,88.17,False,439.01,14,121.93,9,0,
8,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,9,0,
8,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,9,0,
8,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,9,0,
8,0-18,Facility,Ring3_Node10,37.5,-64.95,False,148.26,6,0,9,0,
8,0-19,Facility,Ring1_Node0,20.0,0.0,False,170.0,8,0,9,0,
8,0-20,Facility,Ring3_Node0,75.0,0.0,False,178.32,7,0,9,0,
8,0-21,Facility,Ring3_Node0,75.0,0.0,False,216.54,9,128.26,9,0,
8,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,9,0,
8,0-23,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,9,0,
8,0-24,Facility,Ring1_Node1,0.0,20.0,False,223.12,10,40.0,9,0,
8,0-25,Facility,Ring2_Node3,-31.82,31.82,False,79.44,4,0,9,0,
8,0-26,Facility,Ring4_Node10,-77.78,-77.78,False,248.88,9,0,9,0,
8,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,9,0,
8,0-28,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,9,0,
8,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,9,0,
8,0-30,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,0,9,0,
8,0-31,Facility,Ring1_Node3,-0.0,-20.0,False,173.12,8,68.27999999999997,9,0,
8,0-32,Facility,Ring5_Node3,88.17,121.35,False,384.69,13,46.93000000000001,9,0,
8,0-33,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,9,0,
8,0-34,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,34.44,9,0,
8,0-35,Facility,Ring3_Node9,-0.0,-75.0,False,113.82,5,0,9,0,
8,0-36,Facility,Ring2_Node7,31.82,-31.82,False,278.26,11,124.44,9,0,
8,0-37,Facility,Ring2_Node4,-45.0,0.0,False,204.28,9,0,9,0,
8,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,9,0,
8,0-39,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,0,9,0,
8,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,193.82,8,0,9,0,
8,0-41,Facility,Ring2_Node1,31.82,31.82,False,123.28,6,0,9,0,
8,0-42,Facility,Ring2_Node7,31.82,-31.82,False,178.26,7,0,9,0,
8,0-43,Facility,Ring4_Node3,42.1,101.63,False,190.0,7,40.0,9,0,
8,0-44,Facility,Ring2_Node1,31.82,31.82,False,113.28,6,0,9,0,
8,0-45,Facility,Ring4_Node1,101.63,42.1,False,148.82,6,0,9,0,
8,0-46,Facility,Ring2_Node1,31.82,31.82,False,219.84,10,0,9,0,
8,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,9,0,
8,0-48,Facility,Ring2_Node6,-0.0,-45.0,False,85.0,5,0,9,0,
8,0-49,Facility,Ring3_Node9,-0.0,-75.0,False,135.0,6,0,9,0,
8,0-50,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,9,0,
8,0-51,Facility,Ring3_Node4,-37.5,64.95,False,137.72,6,30.0,9,0,
8,0-52,Facility,Ring4_Node5,-42.1,101.63,False,294.12,10,0,9,0,
8,0-53,Facility,Ring4_Node2,77.78,77.78,False,238.82,10,0,9,0,
8,0-54,Facility,Ring1_Node1,0.0,20.0,False,126.56,6,0,9,0,
8,0-55,Facility,Ring2_Node0,45.0,0.0,False,371.04,14,30.0,9,0,
8,0-56,Facility,Ring2_Node2,0.0,45.0,False,164.28,7,34.44,9,0,
8,0-57,Facility,Ring4_Node12,-0.0,-110.0,False,273.20000000000005,9,0,9,0,
8,0-58,Facility,Ring4_Node10,-77.78,-77.78,False,183.26,7,73.82,9,0,
8,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,9,0,
8,0-60,Facility,Ring2_Node5,-31.82,-31.82,False,123.28,6,0,9,0,
8,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,0,9,0,
8,0-62,Facility,Ring3_Node1,64.95,37.5,False,113.82,5,38.81999999999999,9,0,
8,0-63,Facility,Ring4_Node5,-42.1,101.63,False,220.01999999999998,8,0,9,0,
8,0-64,Facility,Ring3_Node0,75.0,0.0,False,173.82,7,0,9,0,
8,0-65,Facility,Ring2_Node2,0.0,45.0,False,176.6,7,0,9,0,
8,0-66,Facility,Ring3_Node2,37.5,64.95,False,203.28,9,55.0,9,0,
8,0-67,Facility,Ring3_Node4,-37.5,64.95,False,75.0,4,0,9,0,
8,0-68,Facility,Ring2_Node0,45.0,0.0,False,258.72,10,68.88,9,0,
8,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,9,0,
8,0-70,Facility,Ring3_Node4,-37.5,64.95,False,135.0,6,30.0,9,0,
8,0-71,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,9,0,
8,0-72,Facility,Ring3_Node4,-37.5,64.95,False,288.32,11,0,9,0,
8,0-73,Facility,Ring3_Node5,-64.95,37.5,False,103.28,5,0,9,0,
8,0-74,Facility,Ring4_Node7,-101.63,42.1,False,539.94,16,0,9,0,
8,0-75,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,30.0,9,0,
8,0-76,Facility,Ring2_Node7,31.82,-31.82,False,95.0,5,0,9,0,
8,0-77,Facility,Ring2_Node0,45.0,0.0,False,148.32,6,34.44,9,0,
8,0-78,Facility,Ring1_Node3,-0.0,-20.0,False,116.56,6,0,9,0,
8,0-79,Facility,Ring4_Node8,-110.0,0.0,False,220.01999999999998,8,77.92000000000002,9,0,
8,0-80,Facility,Ring3_Node0,75.0,0.0,False,183.82,7,38.81999999999999,9,0,
8,0-81,Facility,Ring1_Node3,-0.0,-20.0,False,144.84,7,28.279999999999973,9,0,
8,0-82,Facility,Ring3_Node10,37.5,-64.95,False,115.0,6,0,9,0,
8,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,0,9,0,
8,0-84,Facility,Ring3_Node8,-37.5,-64.95,False,204.82,8,0,9,0,
8,0-85,Facility,Ring2_Node0,45.0,0.0,False,214.68,9,25.0,9,0,
8,0-86,Facility,Ring4_Node9,-101.63,-42.1,False,181.2,7,0,9,0,
8,0-87,Facility,Ring3_Node11,64.95,-37.5,False,143.28,7,0,9,0,
8,0-88,Facility,Ring1_Node2,-20.0,0.0,False,60.0,4,0,9,0,
8,0-89,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,34.44,9,0,
8,0-90,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,25.0,9,0,
8,0-91,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,0,9,0,
8,0-92,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,9,0,
8,0-93,Facility,Ring1_Node2,-20.0,0.0,False,132.72,6,0,9,0,
8,0-94,Facility,Ring3_Node11,64.95,-37.5,False,149.44,7,30.0,9,0,
8,0-95,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,0,9,0,
8,0-96,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,9,0,
8,0-97,Facility,Ring4_Node1,101.63,42.1,False,378.24000000000007,13,0,9,0,
8,0-98,Facility,Ring5_Node10,-150.0,0.0,False,469.87000000000006,15,0,9,0,
8,0-99,Facility,Ring4_Node0,110.0,0.0,False,326.78000000000003,10,0,9,0,
8,0-100,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,9,0,
8,0-101,Facility,Ring5_Node5,0.0,150.0,False,287.36,10,0,9,0,
8,0-102,Facility,Ring2_Node4,-45.0,0.0,False,203.28,10,65.0,9,0,
8,0-103,Facility,Ring2_Node1,31.82,31.82,False,218.26,9,0,9,0,
8,0-104,Facility,Ring4_Node11,-42.1,-101.63,False,242.92000000000002,10,0,9,0,
8,0-105,Facility,Ring1_Node0,20.0,0.0,False,184.84,9,0,9,0,
8,0-106,Facility,Ring1_Node2,-20.0,0.0,False,104.84,5,0,9,0,
8,0-107,Facility,Ring1_Node0,20.0,0.0,False,160.0,8,115.0,9,0,
8,0-108,Facility,Ring4_Node5,-42.1,101.63,False,191.74,7,0,9,0,
8,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,9,0,
8,0-110,Facility,Ring1_Node1,0.0,20.0,False,252.72,12,0,9,0,
8,0-111,Facility,Ring4_Node0,110.0,0.0,False,144.44,6,0,9,0,
8,0-112,Facility,Ring3_Node0,75.0,0.0,False,115.0,6,0,9,0,
8,0-113,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,25.0,9,0,
8,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,9,0,
8,0-115,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,9,0,
8,0-116,Facility,Ring1_Node0,20.0,0.0,False,128.28,7,0,9,0,
8,0-117,Facility,Ring3_Node10,37.5,-64.95,False,103.28,5,30.0,9,0,
8,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,0,9,0,
8,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,9,0,
8,0-120,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,9,0,
8,0-121,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,65.0,9,0,
8,0-122,Facility,Ring3_Node6,-75.0,0.0,False,203.88,8,30.0,9,0,
8,0-123,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,9,0,
8,0-124,Facility,Ring2_Node4,-45.0,0.0,False,210.92,8,0,9,0,
8,0-125,Facility,Ring2_Node6,-0.0,-45.0,False,113.88,5,0,9,0,
8,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,9,0,
8,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,0,9,0,
8,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,135.0,6,0,9,0,
8,0-129,Facility,Ring4_Node2,77.78,77.78,False,110.0,5,0,9,0,
8,0-130,Facility,Ring2_Node7,31.82,-31.82,False,73.28,4,25.0,9,0,
8,0-131,Facility,Ring5_Node8,-121.35,88.17,False,395.6,12,176.78000000000003,9,0,
8,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,9,0,
8,0-133,Facility,Ring3_Node8,-37.5,-64.95,False,545.9000000000001,17,0,9,0,
8,0-134,Facility,Ring3_Node11,64.95,-37.5,False,256.4,11,0,9,0,
8,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,9,0,
8,0-136,Facility,Ring3_Node5,-64.95,37.5,False,115.0,6,0,9,0,
8,0-137,Facility,Ring2_Node0,45.0,0.0,False,262.7,10,192.70000000000005,9,0,
8,0-138,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,28.279999999999973,9,0,
8,0-139,Facility,Ring4_Node6,-77.78,77.78,False,295.64,12,107.92000000000002,9,0,
8,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,9,0,
8,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,0,9,0,
8,0-142,Facility,Ring3_Node5,-64.95,37.5,False,137.72,6,0,9,0,
8,0-143,Facility,Ring1_Node1,0.0,20.0,False,104.84,5,0,9,0,
8,0-144,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,9,0,
8,0-145,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,9,0,
8,0-146,Facility,Ring3_Node7,-64.95,-37.5,False,166.0,7,0,9,0,
8,0-147,Facility,Ring3_Node9,-0.0,-75.0,False,153.28,7,0,9,0,
8,0-148,Facility,Ring2_Node2,0.0,45.0,False,292.76,11,0,9,0,
8,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,9,0,
8,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,9,0,
8,0-151,Facility,Ring1_Node3,-0.0,-20.0,False,263.12,12,0,9,0,
8,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,9,0,
8,0-153,Facility,Ring3_Node0,75.0,0.0,False,75.0,4,30.0,9,0,
8,0-154,Facility,Ring5_Node18,121.35,-88.17,False,294.74,10,0,9,0,
8,0-155,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,9,0,
8,0-156,Facility,Ring2_Node4,-45.0,0.0,False,143.82,6,30.0,9,0,
8,0-157,Facility,Ring3_Node4,-37.5,64.95,False,187.07999999999998,7,77.63999999999999,9,0,
8,0-158,Facility,Ring4_Node4,0.0,110.0,False,187.64,7,0,9,0,
8,0-159,Facility,Ring3_Node8,-37.5,-64.95,False,113.82,5,0,9,0,
8,0-160,Facility,Ring4_Node13,42.1,-101.63,False,187.36,7,107.92000000000002,9,0,
8,0-161,Facility,Ring1_Node0,20.0,0.0,False,138.28,7,0,9,0,
8,0-162,Facility,Ring5_Node6,-46.35,142.66,False,347.18,11,0,9,0,
8,0-163,Facility,Ring3_Node8,-37.5,-64.95,False,75.0,4,30.0,9,0,
8,0-164,Facility,Ring2_Node2,0.0,45.0,False,73.28,4,25.0,9,0,
8,0-165,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,9,0,
8,0-166,Facility,Ring2_Node6,-0.0,-45.0,False,212.7,8,68.88,9,0,
8,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,9,0,
8,0-168,Facility,Ring2_Node0,45.0,0.0,False,223.88,9,60.0,9,0,
8,0-169,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,9,0,
8,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,9,0,
8,0-171,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,9,0,
8,0-172,Facility,Ring2_Node0,45.0,0.0,False,178.26,7,103.25999999999999,9,0,
8,0-173,Facility,Ring1_Node2,-20.0,0.0,False,197.1,8,0,9,0,
8,0-174,Facility,Ring1_Node2,-20.0,0.0,False,158.28,7,0,9,0,
8,0-175,Facility,Ring2_Node2,0.0,45.0,False,209.84,10,0,9,0,
8,0-176,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,9,0,
8,0-177,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,0,9,0,
8,0-178,Facility,Ring2_Node0,45.0,0.0,False,107.72,5,34.44,9,0,
8,0-179,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,9,0,
8,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,9,0,
8,0-181,Facility,Ring2_Node2,0.0,45.0,False,192.16,8,34.44,9,0,
8,0-182,Facility,Ring3_Node3,0.0,75.0,False,109.44,5,0,9,0,
8,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,9,0,
8,0-184,Facility,Ring3_Node3,0.0,75.0,False,279.44,13,30.0,9,0,
8,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,9,0,
8,0-186,Facility,Ring2_Node0,45.0,0.0,False,196.0,8,60.0,9,0,
8,0-187,Facility,Ring2_Node0,45.0,0.0,False,145.0,7,0,9,0,
8,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,9,0,
8,0-189,Facility,Ring2_Node4,-45.0,0.0,False,105.0,5,30.0,9,0,
8,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,9,0,
8,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,9,0,
8,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,9,0,
8,0-193,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,0,9,0,
8,0-194,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,9,0,
8,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,9,0,
8,0-196,Facility,Ring2_Node0,45.0,0.0,False,260.28,9,0,9,0,
8,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,9,0,
8,0-198,Facility,Ring5_Node18,121.35,-88.17,False,261.2,10,40.0,9,0,
8,0-199,Facility,Ring2_Node1,31.82,31.82,False,250.44,11,34.44,9,0,
9,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,10,0,
9,0-1,Facility,Ring2_Node2,0.0,45.0,False,182.76,7,34.44,10,0,
9,0-2,Facility,Ring1_Node2,-20.0,0.0,False,100.0,6,0,10,0,
9,0-3,Facility,Ring2_Node3,-31.82,31.82,False,208.12,9,0,10,0,
9,0-4,Facility,Ring2_Node6,-0.0,-45.0,False,163.88,7,0,10,0,
9,0-5,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,10,0,
9,0-6,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,10,0,
9,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,10,0,
9,0-8,Facility,Ring3_Node10,37.5,-64.95,False,145.0,6,0,10,0,
9,0-9,Facility,Ring5_Node18,121.35,-88.17,False,278.76000000000005,9,0,10,0,
9,0-10,Facility,Ring3_Node8,-37.5,-64.95,False,113.82,5,0,10,0,
9,0-11,Facility,Ring1_Node3,-0.0,-20.0,False,138.28,7,0,10,0,
9,0-12,Facility,Ring4_Node6,-77.78,77.78,False,333.88,11,116.74000000000001,10,0,
9,0-13,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,10,0,
9,0-14,Facility,Ring5_Node2,121.35,88.17,False,439.01,14,0,10,0,
9,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,10,0,
9,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,10,0,
9,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,10,0,
9,0-18,Facility,Ring3_Node10,37.5,-64.95,False,148.26,6,0,10,0,
9,0-19,Facility,Ring1_Node0,20.0,0.0,False,170.0,8,0,10,0,
9,0-20,Facility,Ring3_Node0,75.0,0.0,False,178.32,7,0,10,0,
9,0-21,Facility,Ring4_Node1,101.63,42.1,False,251.54,10,35.0,10,0,
9,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,10,0,
9,0-23,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,10,0,
9,0-24,Facility,Ring1_Node1,0.0,20.0,False,223.12,10,0,10,0,
9,0-25,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,34.44,10,0,
9,0-26,Facility,Ring3_Node7,-64.95,-37.5,False,283.88,10,35.0,10,0,
9,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,10,0,
9,0-28,Facility,Ring2_Node5,-31.82,-31.82,False,193.28,10,105.0,10,0,
9,0-29,Facility,Ring3_Node6,-75.0,0.0,False,135.0,6,90.0,10,0,
9,0-30,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,0,10,0,
9,0-31,Facility,Ring4_Node12,-0.0,-110.0,False,301.94,12,128.82,10,0,
9,0-32,Facility,Ring5_Node4,46.35,142.66,False,431.62,14,46.93000000000001,10,0,
9,0-33,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,10,0,
9,0-34,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,10,0,
9,0-35,Facility,Ring3_Node9,-0.0,-75.0,False,113.82,5,0,10,0,
9,0-36,Facility,Ring2_Node7,31.82,-31.82,False,278.26,11,0,10,0,
9,0-37,Facility,Ring2_Node4,-45.0,0.0,False,204.28,9,0,10,0,
9,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,10,0,
9,0-39,Facility,Ring3_Node11,64.95,-37.5,False,115.0,6,30.0,10,0,
9,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,193.82,8,0,10,0,
9,0-41,Facility,Ring2_Node1,31.82,31.82,False,123.28,6,0,10,0,
9,0-42,Facility,Ring2_Node7,31.82,-31.82,False,178.26,7,0,10,0,
9,0-43,Facility,Ring4_Node6,-77.78,77.78,False,318.76000000000005,10,128.76000000000005,10,0,
9,0-44,Facility,Ring2_Node1,31.82,31.82,False,113.28,6,0,10,0,
9,0-45,Facility,Ring4_Node3,42.1,101.63,False,234.66000000000003,8,85.84000000000003,10,0,
9,0-46,Facility,Ring2_Node0,45.0,0.0,False,254.28,11,34.44,10,0,
9,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,10,0,
9,0-48,Facility,Ring2_Node5,-31.82,-31.82,False,119.44,6,34.44,10,0,
9,0-49,Facility,Ring3_Node10,37.5,-64.95,False,173.82,7,38.81999999999999,10,0,
9,0-50,Facility,Ring1_Node0,20.0,0.0,False,168.28,9,120.0,10,0,
9,0-51,Facility,Ring3_Node4,-37.5,64.95,False,137.72,6,0,10,0,
9,0-52,Facility,Ring3_Node4,-37.5,64.95,False,367.94,12,73.82,10,0,
9,0-53,Facility,Ring4_Node2,77.78,77.78,False,238.82,10,0,10,0,
9,0-54,Facility,Ring1_Node1,0.0,20.0,False,126.56,6,0,10,0,
9,0-55,Facility,Ring2_Node0,45.0,0.0,False,371.04,14,0,10,0,
9,0-56,Facility,Ring2_Node2,0.0,45.0,False,164.28,7,0,10,0,
9,0-57,Facility,Ring4_Node14,77.78,-77.78,False,359.0400000000001,11,85.84000000000003,10,0,
9,0-58,Facility,Ring4_Node10,-77.78,-77.78,False,183.26,7,0,10,0,
9,0-59,Facility,Ring3_Node10,37.5,-64.95,False,103.28,5,30.0,10,0,
9,0-60,Facility,Ring2_Node5,-31.82,-31.82,False,123.28,6,0,10,0,
9,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,0,10,0,
9,0-62,Facility,Ring3_Node2,37.5,64.95,False,152.64,6,38.81999999999999,10,0,
9,0-63,Facility,Ring4_Node4,0.0,110.0,False,346.95,11,126.93,10,0,
9,0-64,Facility,Ring3_Node0,75.0,0.0,False,243.82,9,70.0,10,0,
9,0-65,Facility,Ring2_Node2,0.0,45.0,False,176.6,7,0,10,0,
9,0-66,Facility,Ring2_Node1,31.82,31.82,False,233.28,10,30.0,10,0,
9,0-67,Facility,Ring5_Node8,-121.35,88.17,False,150.0,6,75.0,10,0,
9,0-68,Facility,Ring2_Node0,45.0,0.0,False,258.72,10,0,10,0,
9,0-69,Facility,Ring3_Node5,-64.95,37.5,False,75.0,4,30.0,10,0,
9,0-70,Facility,Ring4_Node6,-77.78,77.78,False,170.0,7,35.0,10,0,
9,0-71,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,10,0,
9,0-72,Facility,Ring2_Node2,0.0,45.0,False,318.32,12,30.0,10,0,
9,0-73,Facility,Ring3_Node5,-64.95,37.5,False,103.28,5,0,10,0,
9,0-74,Facility,Ring4_Node6,-77.78,77.78,False,582.86,17,42.920000000000016,10,0,
9,0-75,Facility,Ring3_Node11,64.95,-37.5,False,152.64,6,77.63999999999999,10,0,
9,0-76,Facility,Ring3_Node9,-0.0,-75.0,False,159.44,7,64.44,10,0,
9,0-77,Facility,Ring1_Node1,0.0,20.0,False,201.6,8,53.27999999999997,10,0,
9,0-78,Facility,Ring1_Node3,-0.0,-20.0,False,116.56,6,0,10,0,
9,0-79,Facility,Ring4_Node8,-110.0,0.0,False,220.01999999999998,8,0,10,0,
9,0-80,Facility,Ring3_Node0,75.0,0.0,False,183.82,7,0,10,0,
9,0-81,Facility,Ring2_Node6,-0.0,-45.0,False,169.84,8,25.0,10,0,
9,0-82,Facility,Ring3_Node10,37.5,-64.95,False,115.0,6,0,10,0,
9,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,0,10,0,
9,0-84,Facility,Ring4_Node11,-42.1,-101.63,False,239.82,9,35.0,10,0,
9,0-85,Facility,Ring2_Node0,45.0,0.0,False,214.68,9,0,10,0,
9,0-86,Facility,Ring4_Node9,-101.63,-42.1,False,181.2,7,0,10,0,
9,0-87,Facility,Ring3_Node11,64.95,-37.5,False,143.28,7,0,10,0,
9,0-88,Facility,Ring1_Node2,-20.0,0.0,False,60.0,4,0,10,0,
