rep,timestep,zone,mean_ps2,std_ps2
9,26,mid,0.2358975055271908,0.029514100584832552
9,26,outer,0.36299349243452084,0.07821107910101928
9,27,inner,0.2503697857875923,0.043621441548460566
9,27,mid,0.2358975055271908,0.03714443747115787
9,27,outer,0.32766428189126773,0.061932395567101714
9,28,inner,0.21365141640697893,0.054854072245134965
9,28,mid,0.24229633673231765,0.03806102464795974
9,28,outer,0.32766428189126773,0.07637282747367903
9,29,inner,0.21668848113324798,0.05986160255629123
9,29,mid,0.25429732652669207,0.031177791075371445
9,29,outer,0.2939998281424987,0.10984952164947556
9,30,inner,0.1746798903834362,0.06937052801395538
9,30,mid,0.287024250055268,0.03923146668316175
9,30,outer,0.2939998281424987,0.12385387599101347
9,31,inner,0.22720161370630074,0.07228051629003555
9,31,mid,0.2967205666144237,0.047798911667838506
9,31,outer,0.3112302048160499,0.11066099411071816
9,32,inner,0.1715160362272918,0.07674347964272167
9,32,mid,0.3318367883460839,0.058822605758421034
9,32,outer,0.27384629090685153,0.09190678544955767
9,33,inner,0.1715160362272918,0.07174402637767298
9,33,mid,0.34647541097907697,0.059456968590108565
9,33,outer,0.26440052992956303,0.09883095502241876
9,34,inner,0.1715160362272918,0.06929260151834198
9,34,mid,0.34647541097907697,0.061115865986971406
9,34,outer,0.29706156335011713,0.09109765090954172
9,35,inner,0.1715160362272918,0.07998854297725029
9,35,mid,0.34647541097907697,0.061077683224818595
9,35,outer,0.29706156335011713,0.07625703040340061
9,36,inner,0.22720161370630074,0.06815097218182521
9,36,mid,0.3151183630955515,0.07454492132431662
9,36,outer,0.3337877523065046,0.08100940598164875
9,37,inner,0.22720161370630074,0.06774726854507494
9,37,mid,0.3151183630955515,0.06821669928741136
9,37,outer,0.3337877523065046,0.11787459938930378
9,38,inner,0.2907035259532769,0.07068252996497558
9,38,mid,0.21668629459427952,0.07491804698665223
9,38,outer,0.6032826559409711,0.1470270172874889
9,39,inner,0.24283428324223524,0.06363646282092446
9,39,mid,0.24106358940828737,0.073420969302151
9,39,outer,0.6032826559409711,0.1438582708557545
9,40,mid,0.2938827260840846,0.06426455847014788
9,40,outer,0.26033537439372967,0.1139692764168075
9,41,mid,0.2938827260840846,0.06332462505027368
9,41,outer,0.26033537439372967,0.10412594262409475
9,42,inner,0.10019778921234837,0.08147642890678367
9,42,mid,0.2907035259532769,0.05095918284802298
9,42,outer,0.4318090151673504,0.11247702047835002
9,43,inner,0.10019778921234837,0.06336104797000716
9,43,mid,0.2907035259532769,0.060615752734404074
9,43,outer,0.4318090151673504,0.06896478534476878
9,44,inner,0.10019778921234837,0.056239923808645544
9,44,mid,0.2907035259532769,0.07483446088615513
9,44,outer,0.6032826559409711,0.12759810154904105
9,45,mid,0.22720161370630074,0.05407944513069362
9,45,outer,0.6032826559409711,0.11825770749790777
9,46,mid,0.21938527893833348,0.05476926186872316
9,46,outer,0.6032826559409711,0.11029404612562604
9,47,mid,0.21938527893833348,0.052141667269988874
9,47,outer,0.6032826559409711,0.12273598792375572
9,48,mid,0.21938527893833348,0.05554471658824905
9,48,outer,0.6032826559409711,0.14190493349967467
9,49,mid,0.21938527893833348,0.05144702038181702
9,49,outer,0.6032826559409711,0.13204582370884696
9,50,inner,0.10019778921234837,0.08895572435916495
9,50,mid,0.33857276866431857,0.05157144564182748
9,51,mid,0.21938527893833348,0.05194634898251983
9,52,inner,0.10019778921234837,0.08832894481010882
9,52,outer,0.41353371348452383,0.09829821238824847
9,53,inner,0.10019778921234837,0.08021096737924005
9,53,outer,0.41353371348452383,0.046891473857800695
9,54,inner,0.10019778921234837,0.07319084629182722
9,54,mid,0.33857276866431857,0.061699621386593545
9,55,mid,0.21938527893833348,0.06826144597028372
9,56,mid,0.10019778921234837,0.09208320266358812
9,56,outer,0.41353371348452383,0.09405698653947751
9,57,mid,0.10019778921234837,0.08825209329406355
9,58,mid,0.10019778921234837,0.07905916119898801
9,59,mid,0.10019778921234837,0.06909268087116122
9,60,mid,0.10019778921234837,0.057872553857147034
9,61,mid,0.10019778921234837,0.07176564163701274
9,62,mid,0.10019778921234837,0.07990794048767093
9,63,mid,0.10019778921234837,0.0735963616006121
9,64,mid,0.10019778921234837,0.07407639845924356
9,65,mid,0.10019778921234837,0.07299814277723324
9,66,mid,0.10019778921234837,0.06054536983777926
10,0,inner,0.4167330816996562,0.02869523628379498
10,0,mid,0.3922811981196889,0.01312737021955779
10,0,outer,0.41823562881561815,0.010900108653946736
10,1,inner,0.22080171581763913,0.04066609829918249
10,1,mid,0.33763727785752756,0.014163248010335378
10,1,outer,0.4233569900558991,0.011396240795558472
10,2,mid,0.217663144319444,0.006746850011118674
10,2,outer,0.4017439682338729,0.014417506117961427
10,3,mid,0.2132218434859759,0.008037523725717888
10,3,outer,0.3794702579296535,0.013418736515384597
10,4,mid,0.2001373232315261,0.00810706163344194
10,4,outer,0.39473467484616037,0.019905418610779428
10,5,mid,0.20072130333874713,0.008266340772997158
10,5,outer,0.3847658712105226,0.01937890685735683
10,6,mid,0.20157063316653012,0.00885058845434051
10,6,outer,0.36795085894353774,0.019650400697322514
10,7,mid,0.18976668725640478,0.009952984379892426
10,7,outer,0.3984958444170772,0.02351057139857027
10,8,inner,0.1550256767021088,0.062231725548787954
10,8,mid,0.209132833391139,0.01180429811960878
10,8,outer,0.367935469750166,0.02922011934213576
10,9,inner,0.2465452311048444,0.03532878020533359
10,9,mid,0.20977632369516816,0.013300748469918583
10,9,outer,0.3362773751609924,0.034694210448040566
10,10,inner,0.16610099359900443,0.046831687208956814
10,10,mid,0.20907292488090515,0.01334047574475896
10,10,outer,0.3596552087927801,0.04641969427805619
10,11,inner,0.16610099359900443,0.04960933864975338
10,11,mid,0.20712630505033536,0.014611993515359854
10,11,outer,0.3595851172823371,0.035764872703337634
10,12,inner,0.25241852325799774,0.0445901250567496
10,12,mid,0.20474199781576147,0.01426549925907984
10,12,outer,0.3214648837240634,0.04233082901786909
10,13,inner,0.2523134396861424,0.050419005642254704
10,13,mid,0.20152272062596233,0.014971800046814577
10,13,outer,0.32378558315879985,0.040906357787254016
10,14,inner,0.24498710570825832,0.04149034731236759
10,14,mid,0.19975202549356483,0.016415584938735506
10,14,outer,0.3274684661491212,0.045997976773550865
10,15,inner,0.2992279266257438,0.042029862353032625
10,15,mid,0.22559251293151497,0.024290650576127008
10,15,outer,0.3593784489901673,0.04054340611696693
10,16,inner,0.3072615913240057,0.04747183023328006
10,16,mid,0.2179530384266878,0.028168743357913587
10,16,outer,0.3593784489901673,0.05683039305223338
10,17,inner,0.30084987086751486,0.047252819855429534
10,17,mid,0.21557711409885086,0.02799097996512612
10,17,outer,0.35032381558928233,0.06631888385691373
10,18,inner,0.2858085946641211,0.05061322097015722
10,18,mid,0.219263641310556,0.025917162528555034
10,18,outer,0.3423763287392815,0.06314260259664586
10,19,inner,0.2401698164651614,0.03479858207456075
10,19,mid,0.25165989846868186,0.024855680402572217
10,19,outer,0.3441617228380232,0.05807970884569476
10,20,inner,0.2364781451041479,0.03800518540208934
10,20,mid,0.2497484985227167,0.03265871199563024
10,20,outer,0.3618752412689383,0.07479126166756035
10,21,inner,0.25230045046897775,0.04926632139366023
10,21,mid,0.2507088356203371,0.019736038980486294
10,21,outer,0.3332433834308204,0.07993912613151363
10,22,inner,0.2726815240858169,0.05318301839846928
10,22,mid,0.24893011021977246,0.02886782831074476
10,22,outer,0.3174986488539972,0.07347982499998187
10,23,inner,0.2768599481892514,0.061598218377694074
10,23,mid,0.25851808022645645,0.032762037434420285
10,23,outer,0.28400477392929646,0.09070034248977547
10,24,inner,0.29351470782987055,0.04226615186265719
10,24,mid,0.25266001563573054,0.034371214857472486
10,24,outer,0.300864860455038,0.09748554435185476
10,25,inner,0.3107216230569636,0.04406329116780155
10,25,mid,0.2539190940594804,0.03168182234514856
10,25,outer,0.3093933598876236,0.07271323726773042
10,26,inner,0.2923599136523036,0.041865016538397276
10,26,mid,0.2598488415517555,0.029514100584832552
10,26,outer,0.30091950840812637,0.07821107910101928
10,27,inner,0.28567547888683775,0.043621441548460566
10,27,mid,0.27065625417423583,0.03714443747115787
10,27,outer,0.2841676619543965,0.061932395567101714
10,28,inner,0.24313348201981996,0.054854072245134965
10,28,mid,0.2821914713457902,0.03806102464795974
10,28,outer,0.29779360795595927,0.07637282747367903
10,29,inner,0.25097975298929237,0.05986160255629123
10,29,mid,0.2705917376545336,0.031177791075371445
10,29,outer,0.2832165405298298,0.10984952164947556
10,30,inner,0.2610654302613501,0.06937052801395538
10,30,mid,0.2535276547303147,0.03923146668316175
10,30,outer,0.3229241698294308,0.12385387599101347
10,31,inner,0.28852192123975023,0.07228051629003555
10,31,mid,0.2781009701983209,0.047798911667838506
10,31,outer,0.26569089371262294,0.11066099411071816
10,32,inner,0.24604116625424396,0.07674347964272167
10,32,mid,0.29292938690225867,0.058822605758421034
10,32,outer,0.26569089371262294,0.09190678544955767
10,33,inner,0.2302513493689291,0.07174402637767298
10,33,mid,0.30286240878449683,0.059456968590108565
10,33,outer,0.29448101832236023,0.09883095502241876
10,34,inner,0.18363392032822123,0.06929260151834198
10,34,mid,0.29766368270952487,0.061115865986971406
10,34,outer,0.3167058934602215,0.09109765090954172
10,35,inner,0.19630379287838148,0.07998854297725029
10,35,mid,0.3014606470137418,0.061077683224818595
10,35,outer,0.3424547697094394,0.07625703040340061
10,36,inner,0.2274110637796827,0.06815097218182521
10,36,mid,0.30707664876072477,0.07454492132431662
10,36,outer,0.31001975290095957,0.08100940598164875
10,37,inner,0.2274110637796827,0.06774726854507494
10,37,mid,0.30707664876072477,0.06821669928741136
10,37,outer,0.2999599497849887,0.11787459938930378
10,38,inner,0.23822473975947245,0.07068252996497558
10,38,mid,0.3259664715773939,0.07491804698665223
10,38,outer,0.2900308212864298,0.1470270172874889
10,39,inner,0.22172311241464965,0.06363646282092446
10,39,mid,0.2978720849814249,0.073420969302151
10,39,outer,0.32565830267231916,0.1438582708557545
10,40,inner,0.24940338256140274,0.06701660690305997
10,40,mid,0.2709950612754372,0.06426455847014788
10,40,outer,0.33129668884139524,0.1139692764168075
10,41,inner,0.24161893314640526,0.061727977616570485
10,41,mid,0.2709950612754372,0.06332462505027368
10,41,outer,0.36128008626318986,0.10412594262409475
10,42,inner,0.24161893314640526,0.08147642890678367
10,42,mid,0.2709950612754372,0.05095918284802298
10,42,outer,0.39174401996969743,0.11247702047835002
10,43,inner,0.24161893314640526,0.06336104797000716
10,43,mid,0.2686164337092884,0.060615752734404074
10,43,outer,0.36863222330447504,0.06896478534476878
10,44,inner,0.18552808747637153,0.056239923808645544
10,44,mid,0.3004987406806848,0.07483446088615513
10,44,outer,0.3966389015566093,0.12759810154904105
10,45,inner,0.18552808747637153,0.06774686546488012
10,45,mid,0.3004987406806848,0.05407944513069362
10,45,outer,0.3966389015566093,0.11825770749790777
10,46,inner,0.211022450964848,0.07033438241502019
10,46,mid,0.29629670385604145,0.05476926186872316
10,46,outer,0.3081182276274088,0.11029404612562604
10,47,inner,0.2685993776273763,0.0894343194548756
10,47,mid,0.24371251809700759,0.052141667269988874
10,47,outer,0.3592367025447655,0.12273598792375572
10,48,inner,0.2685993776273763,0.09272046285681089
10,48,mid,0.24371251809700759,0.05554471658824905
10,49,inner,0.28331756483270876,0.088145024457732
10,49,mid,0.24257513937693356,0.05144702038181702
10,50,inner,0.28331756483270876,0.08895572435916495
10,50,mid,0.24257513937693356,0.05157144564182748
10,51,inner,0.28331756483270876,0.08110607243750181
10,51,mid,0.24257513937693356,0.05194634898251983
10,52,inner,0.28331756483270876,0.08832894481010882
10,52,mid,0.203418556265089,0.04730471403870797
10,53,inner,0.28331756483270876,0.08021096737924005
10,53,mid,0.203418556265089,0.05333701530597977
10,54,inner,0.28331756483270876,0.07319084629182722
10,54,mid,0.203418556265089,0.061699621386593545
10,55,inner,0.28331756483270876,0.07044594642081227
10,55,mid,0.203418556265089,0.06826144597028372
10,56,inner,0.1828818987129846,0.06518728189996931
10,56,mid,0.248502224936925,0.09208320266358812
10,57,inner,0.1828818987129846,0.059799217544327404
10,57,mid,0.18554633278927785,0.08825209329406355
10,57,outer,0.46871725473817827,0.1037310667540358
10,58,inner,0.1828818987129846,0.04816980145128177
10,58,mid,0.2516152988436629,0.07905916119898801
10,59,inner,0.1828818987129846,0.0691300364464992
10,59,mid,0.18554633278927785,0.06909268087116122
10,60,inner,0.2097176018960608,0.06863394161763509
10,60,mid,0.13453936049941864,0.057872553857147034
10,61,inner,0.2097176018960608,0.06902409407716008
10,61,mid,0.13453936049941864,0.07176564163701274
10,62,inner,0.2097176018960608,0.06476928414033334
10,62,mid,0.13453936049941864,0.07990794048767093
10,63,inner,0.2097176018960608,0.06728063543594598
10,63,mid,0.13453936049941864,0.0735963616006121
10,64,inner,0.2097176018960608,0.060577738552792845
10,64,mid,0.13453936049941864,0.07407639845924356
10,65,inner,0.2097176018960608,0.05947990831913356
10,65,mid,0.13453936049941864,0.07299814277723324
10,66,inner,0.1828818987129846,0.05340227853924728
10,66,mid,0.18554633278927785,0.06054536983777926
10,67,inner,0.1828818987129846,0.060757052346130484
10,67,mid,0.18554633278927785,0.04717295731816467
10,68,mid,0.18465818809718013,0.049229200238327726
10,69,inner,0.1828818987129846,0.06485235516770427
10,69,mid,0.18554633278927785,0.062418333394481954
10,70,inner,0.1828818987129846,0.05461417565280675
10,70,mid,0.18554633278927785,0.0741660926395928
10,71,inner,0.1828818987129846,0.04995910318485059
10,71,mid,0.18554633278927785,0.07797730377840412
10,72,inner,0.1828818987129846,0.05187203077871701
10,72,mid,0.18554633278927785,0.07402653286039698
11,0,inner,0.40858331643620016,0.02869523628379498
11,0,mid,0.38406113987674434,0.01312737021955779
11,0,outer,0.3930387393725508,0.010900108653946736
11,1,inner,0.08294975477762494,0.04066609829918249
11,1,mid,0.33110718619265156,0.014163248010335378
11,1,outer,0.3900687114767147,0.011396240795558472
11,2,mid,0.21569781903267143,0.006746850011118674
11,2,outer,0.3718582333235931,0.014417506117961427
11,3,inner,0.20346918203874012,0.022999445850028437
11,3,mid,0.2090592823593825,0.008037523725717888
11,3,outer,0.3534833277032548,0.013418736515384597
11,4,mid,0.20964396147723474,0.00810706163344194
11,4,outer,0.33178475379791617,0.019905418610779428
11,5,mid,0.20568346624169231,0.008266340772997158
11,5,outer,0.32481007094145686,0.01937890685735683
11,6,mid,0.20169815974202615,0.00885058845434051
11,6,outer,0.33233447293601215,0.019650400697322514
11,7,mid,0.1963167099098133,0.009952984379892426
11,7,outer,0.31661158075709184,0.02351057139857027
11,8,inner,0.20357028370881475,0.062231725548787954
11,8,mid,0.20857378898697618,0.01180429811960878
11,8,outer,0.3172516850516983,0.02922011934213576
11,9,inner,0.3083129695757196,0.03532878020533359
11,9,mid,0.19482956339561117,0.013300748469918583
11,9,outer,0.3333669189462163,0.034694210448040566
11,10,inner,0.22741400423633684,0.046831687208956814
11,10,mid,0.2141407846624769,0.01334047574475896
11,10,outer,0.297994049022285,0.04641969427805619
11,11,inner,0.1465150388969541,0.04960933864975338
11,11,mid,0.20251799874699172,0.014611993515359854
11,11,outer,0.3202818973413185,0.035764872703337634
11,12,inner,0.1465150388969541,0.0445901250567496
11,12,mid,0.1914351391090546,0.01426549925907984
11,12,outer,0.3440783665022611,0.04233082901786909
11,13,inner,0.19066247743919282,0.050419005642254704
11,13,mid,0.19898101006186944,0.014971800046814577
11,13,outer,0.2902533119509278,0.040906357787254016
11,14,inner,0.1465150388969541,0.04149034731236759
11,14,mid,0.19259176674620856,0.016415584938735506
11,14,outer,0.3247422321060544,0.045997976773550865
11,15,inner,0.21754211985881391,0.042029862353032625
11,15,mid,0.24699686874005475,0.024290650576127008
11,15,outer,0.33173842627617545,0.04054340611696693
11,16,inner,0.30174961769986997,0.04747183023328006
11,16,mid,0.21162319837207413,0.028168743357913587
11,16,outer,0.32984165803682125,0.05683039305223338
11,17,inner,0.30174961769986997,0.047252819855429534
11,17,mid,0.22044436085723385,0.02799097996512612
11,17,outer,0.3136043982091142,0.06631888385691373
11,18,inner,0.24666825776489906,0.05061322097015722
11,18,mid,0.24118935663449617,0.025917162528555034
11,18,outer,0.334076519211797,0.06314260259664586
11,19,inner,0.24666825776489906,0.03479858207456075
11,19,mid,0.2278371585084514,0.024855680402572217
11,19,outer,0.3425293504811244,0.05807970884569476
11,20,inner,0.2329169759594617,0.03800518540208934
11,20,mid,0.21075454858014203,0.03265871199563024
11,20,outer,0.3879671166193962,0.07479126166756035
11,21,inner,0.2082425313173848,0.04926632139366023
11,21,mid,0.22293641294742952,0.019736038980486294
11,21,outer,0.298935925078265,0.07993912613151363
11,22,inner,0.20131532200485655,0.05318301839846928
11,22,mid,0.2368055480646118,0.02886782831074476
11,22,outer,0.3094045136478744,0.07347982499998187
11,23,inner,0.20131532200485655,0.061598218377694074
11,23,mid,0.26042018750721424,0.032762037434420285
11,23,outer,0.2611369520112949,0.09070034248977547
11,24,inner,0.20131532200485655,0.04226615186265719
11,24,mid,0.2572365744670134,0.034371214857472486
11,24,outer,0.258064852837376,0.09748554435185476
11,25,inner,0.17836518964899684,0.04406329116780155
11,25,mid,0.2687116406449433,0.03168182234514856
11,25,outer,0.2301280704935193,0.07271323726773042
11,26,inner,0.19849177742567214,0.041865016538397276
11,26,mid,0.24350889795956962,0.029514100584832552
11,26,outer,0.21788653483299458,0.07821107910101928
11,27,inner,0.19849177742567214,0.043621441548460566
11,27,mid,0.22645176590848118,0.03714443747115787
11,27,outer,0.3183707399099883,0.061932395567101714
11,28,inner,0.15889364203323103,0.054854072245134965
11,28,mid,0.22811435832414292,0.03806102464795974
11,28,outer,0.45992292402141166,0.07637282747367903
11,29,inner,0.15889364203323103,0.05986160255629123
11,29,mid,0.2549434475820993,0.031177791075371445
11,29,outer,0.18643171865906916,0.10984952164947556
11,30,inner,0.19849177742567214,0.06937052801395538
11,30,mid,0.26595668339341805,0.03923146668316175
11,30,outer,0.13811201409564625,0.12385387599101347
11,31,inner,0.2193673398879972,0.07228051629003555
11,31,mid,0.2526629150093114,0.047798911667838506
11,31,outer,0.20974502944522777,0.11066099411071816
11,32,inner,0.2193673398879972,0.07674347964272167
11,32,mid,0.12877278807674492,0.058822605758421034
11,32,outer,0.15263738141536212,0.09190678544955767
11,33,inner,0.2193673398879972,0.07174402637767298
11,33,mid,0.12877278807674492,0.059456968590108565
11,33,outer,0.15263738141536212,0.09883095502241876
11,34,inner,0.26313004753374514,0.06929260151834198
11,34,mid,0.1521887101594971,0.061115865986971406
11,35,mid,0.1891691559509131,0.061077683224818595
11,36,mid,0.1891691559509131,0.07454492132431662
11,37,mid,0.2193673398879972,0.06821669928741136
11,37,outer,0.12877278807674492,0.11787459938930378
11,38,mid,0.2193673398879972,0.07491804698665223
11,38,outer,0.12877278807674492,0.1470270172874889
11,39,mid,0.2193673398879972,0.073420969302151
11,39,outer,0.12877278807674492,0.1438582708557545
11,40,inner,0.17560463224224926,0.06701660690305997
11,40,outer,0.19595141780524503,0.1139692764168075
11,41,inner,0.17560463224224926,0.061727977616570485
11,41,outer,0.26313004753374514,0.10412594262409475
11,42,inner,0.17560463224224926,0.08147642890678367
11,43,inner,0.17560463224224926,0.06336104797000716
11,44,mid,0.17560463224224926,0.07483446088615513
11,45,mid,0.17560463224224926,0.05407944513069362
11,46,mid,0.17560463224224926,0.05476926186872316
12,0,inner,0.4373672750554879,0.02869523628379498
12,0,mid,0.4055240976552114,0.01312737021955779
12,0,outer,0.39405092910612566,0.010900108653946736
12,1,inner,0.10171811265405657,0.04066609829918249
12,1,mid,0.32816049617446946,0.014163248010335378
12,1,outer,0.39752581065367,0.011396240795558472
12,2,inner,0.10171811265405657,0.02655283895708142
12,2,mid,0.22467015950225033,0.006746850011118674
12,2,outer,0.390700470301361,0.014417506117961427
12,3,mid,0.2310823630373722,0.008037523725717888
12,3,outer,0.3512300376111571,0.013418736515384597
12,4,mid,0.22339985744471286,0.00810706163344194
12,4,outer,0.36329219419679354,0.019905418610779428
12,5,mid,0.22555167452358474,0.008266340772997158
12,5,outer,0.3566406116498646,0.01937890685735683
12,6,mid,0.22411083643090415,0.00885058845434051
12,6,outer,0.3487933815660256,0.019650400697322514
12,7,mid,0.21492262227657405,0.009952984379892426
12,7,outer,0.34788414086200453,0.02351057139857027
12,8,inner,0.3768245845114969,0.062231725548787954
12,8,mid,0.22858144838196784,0.01180429811960878
12,8,outer,0.3690453973176407,0.02922011934213576
12,9,mid,0.23225372971010047,0.013300748469918583
12,9,outer,0.40280962082199506,0.034694210448040566
12,10,inner,0.20038649089550087,0.046831687208956814
12,10,mid,0.2219276608575366,0.01334047574475896
12,10,outer,0.41624561895056117,0.04641969427805619
12,11,inner,0.20038649089550087,0.04960933864975338
12,11,mid,0.22197057648146953,0.014611993515359854
12,11,outer,0.43294840994996525,0.035764872703337634
12,12,inner,0.20038649089550087,0.0445901250567496
12,12,mid,0.22756438371077198,0.01426549925907984
12,12,outer,0.4604627948338027,0.04233082901786909
12,13,inner,0.19863272869074755,0.050419005642254704
12,13,mid,0.2254309428458514,0.014971800046814577
12,13,outer,0.42986498627627917,0.040906357787254016
12,14,inner,0.20038649089550087,0.04149034731236759
12,14,mid,0.21634752085842196,0.016415584938735506
12,14,outer,0.47407109569105477,0.045997976773550865
12,15,inner,0.33816383501569075,0.042029862353032625
12,15,mid,0.27135324276691175,0.024290650576127008
12,15,outer,0.487588333492198,0.04054340611696693
12,16,inner,0.3358056536043097,0.04747183023328006
12,16,mid,0.2376574374116229,0.028168743357913587
12,16,outer,0.5233849789692288,0.05683039305223338
12,17,inner,0.35497665347325613,0.047252819855429534
12,17,mid,0.24501825974564806,0.02799097996512612
12,17,outer,0.5391117075437912,0.06631888385691373
12,18,inner,0.34937238065406767,0.05061322097015722
12,18,mid,0.24786887073931185,0.025917162528555034
12,18,outer,0.4670917402746041,0.06314260259664586
12,19,inner,0.2764540273755178,0.03479858207456075
12,19,mid,0.2748834271770935,0.024855680402572217
12,19,outer,0.36901913138729725,0.05807970884569476
12,20,inner,0.2764540273755178,0.03800518540208934
12,20,mid,0.2748834271770935,0.03265871199563024
12,20,outer,0.36901913138729725,0.07479126166756035
12,21,inner,0.24231542967384267,0.04926632139366023
12,21,mid,0.2807040768105747,0.019736038980486294
12,21,outer,0.36901913138729725,0.07993912613151363
12,22,inner,0.259912110600907,0.05318301839846928
12,22,mid,0.2913434515685479,0.02886782831074476
12,22,outer,0.4037834612730428,0.07347982499998187
12,23,inner,0.259912110600907,0.061598218377694074
12,23,mid,0.3046179016591284,0.032762037434420285
12,23,outer,0.35697199361957144,0.09070034248977547
12,24,inner,0.22078624839351518,0.04226615186265719
12,24,mid,0.3168298169498751,0.034371214857472486
12,24,outer,0.2615215924986545,0.09748554435185476
12,25,inner,0.22078624839351518,0.04406329116780155
12,25,mid,0.32419245002372177,0.03168182234514856
12,25,outer,0.3296907830530447,0.07271323726773042
12,26,inner,0.22078624839351518,0.041865016538397276
12,26,mid,0.2988808727288598,0.029514100584832552
12,26,outer,0.39785997360743497,0.07821107910101928
12,27,inner,0.22078624839351518,0.043621441548460566
12,27,mid,0.3036320590609572,0.03714443747115787
12,27,outer,0.38689544712767515,0.061932395567101714
12,28,inner,0.259912110600907,0.054854072245134965
12,28,mid,0.27530895560358826,0.03806102464795974
12,28,outer,0.4151524357413278,0.07637282747367903
12,29,inner,0.259912110600907,0.05986160255629123
12,29,mid,0.25392603116293816,0.031177791075371445
12,29,outer,0.6318602262842631,0.10984952164947556
12,30,inner,0.24231542967384267,0.06937052801395538
12,30,mid,0.2598088084903807,0.03923146668316175
12,30,outer,0.6318602262842631,0.12385387599101347
12,31,inner,0.2619876583709274,0.07228051629003555
12,31,mid,0.2820336274903794,0.047798911667838506
12,31,outer,0.4811208480923165,0.11066099411071816
12,32,inner,0.25617535086531906,0.07674347964272167
12,32,mid,0.276340162844842,0.058822605758421034
12,32,outer,0.3303814699003699,0.09190678544955767
12,33,inner,0.2247405991598123,0.07174402637767298
12,33,mid,0.30495742961885275,0.059456968590108565
12,33,outer,0.3303814699003699,0.09883095502241876
12,34,inner,0.2247405991598123,0.06929260151834198
12,34,mid,0.3418140743317827,0.061115865986971406
12,34,outer,0.32843318206612365,0.09109765090954172
12,35,inner,0.13529448570918992,0.07998854297725029
12,35,mid,0.36242032490820747,0.061077683224818595
12,35,outer,0.32843318206612365,0.07625703040340061
12,36,inner,0.1618710957487987,0.06815097218182521
12,36,mid,0.29899471259855087,0.07454492132431662
12,36,outer,0.2644130575493812,0.08100940598164875
12,37,inner,0.1618710957487987,0.06774726854507494
12,37,mid,0.29899471259855087,0.06821669928741136
12,37,outer,0.19844464519839256,0.11787459938930378
12,38,inner,0.1618710957487987,0.07068252996497558
12,38,mid,0.29899471259855087,0.07491804698665223
12,39,inner,0.1618710957487987,0.06363646282092446
12,39,mid,0.2794975625509726,0.073420969302151
12,40,inner,0.1618710957487987,0.06701660690305997
12,40,mid,0.2794975625509726,0.06426455847014788
12,41,inner,0.1618710957487987,0.061727977616570485
12,41,mid,0.25617535086531906,0.06332462505027368
12,42,inner,0.1618710957487987,0.08147642890678367
12,42,mid,0.25617535086531906,0.05095918284802298
12,43,inner,0.1618710957487987,0.06336104797000716
12,43,mid,0.25617535086531906,0.060615752734404074
12,44,inner,0.1618710957487987,0.056239923808645544
12,44,mid,0.25617535086531906,0.07483446088615513
12,45,inner,0.1618710957487987,0.06774686546488012
12,45,mid,0.25617535086531906,0.05407944513069362
12,46,inner,0.1618710957487987,0.07033438241502019
12,46,mid,0.25617535086531906,0.05476926186872316
12,47,inner,0.1618710957487987,0.0894343194548756
12,47,mid,0.25617535086531906,0.052141667269988874
12,48,inner,0.2827519609049279,0.09272046285681089
12,48,mid,0.10871787566958112,0.05554471658824905
12,49,inner,0.2247405991598123,0.088145024457732
12,50,inner,0.10871787566958112,0.08895572435916495
12,50,mid,0.2827519609049279,0.05157144564182748
12,51,inner,0.10871787566958112,0.08110607243750181
12,51,mid,0.2827519609049279,0.05194634898251983
12,52,mid,0.2247405991598123,0.04730471403870797
12,53,mid,0.13529448570918992,0.05333701530597977
12,54,mid,0.13529448570918992,0.061699621386593545
12,55,mid,0.13529448570918992,0.06826144597028372
12,56,mid,0.1618710957487987,0.09208320266358812
12,56,outer,0.1327883132041408,0.09405698653947751
12,57,mid,0.1618710957487987,0.08825209329406355
12,57,outer,0.1327883132041408,0.1037310667540358
12,58,mid,0.1618710957487987,0.07905916119898801
12,58,outer,0.1327883132041408,0.1353685896621755
12,59,mid,0.1618710957487987,0.06909268087116122
12,59,outer,0.1327883132041408,0.14304930997202858
12,60,mid,0.1618710957487987,0.057872553857147034
12,60,outer,0.1327883132041408,0.14545367939530163
12,61,mid,0.13529448570918992,0.07176564163701274
12,62,mid,0.13529448570918992,0.07990794048767093
12,63,mid,0.13529448570918992,0.0735963616006121
12,64,mid,0.13529448570918992,0.07407639845924356
12,65,mid,0.13529448570918992,0.07299814277723324
12,66,mid,0.13529448570918992,0.06054536983777926
12,67,mid,0.13529448570918992,0.04717295731816467
12,68,mid,0.13529448570918992,0.049229200238327726
12,69,mid,0.13529448570918992,0.062418333394481954
12,70,mid,0.13529448570918992,0.0741660926395928
12,71,mid,0.13529448570918992,0.07797730377840412
12,72,mid,0.13529448570918992,0.07402653286039698
13,0,inner,0.3912996833985955,0.02869523628379498
13,0,mid,0.4065161524679011,0.01312737021955779
13,0,outer,0.3967324537219664,0.010900108653946736
13,1,mid,0.3328143726259982,0.014163248010335378
13,1,outer,0.3908104115878713,0.011396240795558472
13,2,mid,0.2191239830380554,0.006746850011118674
13,2,outer,0.39034977523179354,0.014417506117961427
13,3,mid,0.2128675080303828,0.008037523725717888
13,3,outer,0.3855307584103461,0.013418736515384597
