rep,timestep,zone,mean_ps2,std_ps2
19,11,mid,0.1235537070608463,0.014988986272606962
19,11,outer,0.31829903866286163,0.039428928011767166
19,12,inner,0.20208362351136205,0.04308001101922908
19,12,mid,0.11700017382390156,0.014766049740104517
19,12,outer,0.2786119530468661,0.05648179417096929
19,13,inner,0.20208362351136205,0.04008187599060014
19,13,mid,0.11862924769786302,0.01521721215306106
19,13,outer,0.2820129482273086,0.05044477973720397
19,14,inner,0.15402030490161864,0.043012967598961956
19,14,mid,0.13147949289183958,0.020150158200911216
19,14,outer,0.2814961341315896,0.0670318805511009
19,15,inner,0.255191892460615,0.0592104009947563
19,15,mid,0.214080938672745,0.026674448070236497
19,15,outer,0.2524437972043155,0.0861005932417025
19,16,inner,0.25056817739795084,0.05536174229718389
19,16,mid,0.23160585603691622,0.03522803614873326
19,16,outer,0.17419867327422656,0.09742401124153395
19,17,inner,0.255191892460615,0.05595740907435866
19,17,mid,0.23768479137533613,0.03553197281546765
19,17,outer,0.17419867327422656,0.08486163470640136
19,18,inner,0.2529795823628406,0.05786234012508845
19,18,mid,0.2364703774632475,0.03003415779522342
19,18,outer,0.2830018020211347,0.1215710913097119
19,19,inner,0.24132074727262243,0.052364311623599794
19,19,mid,0.2439165849448149,0.028322757078072563
19,19,outer,0.2936628222412938,0.11955621491013989
19,20,mid,0.24354575099164455,0.04316148980176784
19,20,outer,0.2936628222412938,0.06747494134815052
19,21,mid,0.2204595628216509,0.03949080077157831
19,21,outer,0.4397275634651523,0.10005982166069353
19,22,inner,0.13555511980429308,0.05000372941411331
19,22,mid,0.21819608204673002,0.03864373664986029
19,22,outer,0.4397275634651523,0.10190387068527025
19,23,inner,0.13555511980429308,0.07128138355063143
19,23,mid,0.21048786030476588,0.036560944913324886
19,23,outer,0.3498617962571466,0.0786470851648007
19,24,inner,0.13555511980429308,0.07623400958332963
19,24,mid,0.1283209049096236,0.04728866364968914
19,24,outer,0.4464955237031331,0.11099797011557845
19,25,inner,0.13555511980429308,0.07570538656927751
19,25,mid,0.1783297100027479,0.04530636801836154
19,25,outer,0.4510474113034252,0.11656663634347811
19,26,inner,0.13555511980429308,0.07200212195680936
19,26,mid,0.1783297100027479,0.06466767549500191
19,26,outer,0.4510474113034252,0.13299152154593252
19,27,inner,0.13555511980429308,0.06499127619637318
19,27,mid,0.1993267224260394,0.048046785636598734
19,28,inner,0.13555511980429308,0.0706023304676334
19,28,mid,0.1993267224260394,0.03284175293358878
19,29,inner,0.13193801235695835,0.06906539010493315
19,29,mid,0.2283385150958722,0.05389789913452269
19,29,outer,0.4622597442888521,0.11415040181308814
19,30,inner,0.13555511980429308,0.06177923842375362
19,30,mid,0.1283209049096236,0.07376024595303361
19,30,outer,0.44982574639570055,0.1422490084759569
19,31,inner,0.16834997759042888,0.06405002169773713
19,31,mid,0.22147302681015735,0.07170585325674128
19,31,outer,0.4622597442888521,0.13926966424533088
19,32,inner,0.16834997759042888,0.0830487421284186
19,32,mid,0.22147302681015735,0.07369931863240971
19,32,outer,0.4622597442888521,0.1301045927441203
19,33,inner,0.16834997759042888,0.09218957240900161
19,33,mid,0.22147302681015735,0.07498853063353791
19,33,outer,0.4622597442888521,0.1346095907091945
19,34,inner,0.16834997759042888,0.08223037751987898
19,34,mid,0.15936558867793146,0.08328543606925312
19,34,outer,0.44982574639570055,0.14437866148530523
19,35,mid,0.16385778313418017,0.07559182567307815
19,35,outer,0.4622597442888521,0.1347279491710912
19,36,mid,0.23402673343645553,0.05284898093033984
19,36,outer,0.24580393257039376,0.1412331798775108
19,37,mid,0.23402673343645553,0.06285686512922062
19,37,outer,0.24580393257039376,0.19159402987851193
19,38,mid,0.23402673343645553,0.06311815065917221
19,38,outer,0.24580393257039376,0.12619071479877825
19,39,mid,0.23402673343645553,0.05649099738402418
19,39,outer,0.24580393257039376,0.1692834287509964
19,40,mid,0.23402673343645553,0.059026679423734546
19,40,outer,0.24580393257039376,0.16332321206150197
19,41,inner,0.16834997759042888,0.07337109126948974
19,41,mid,0.2997034892824822,0.0647112057337165
19,42,inner,0.16834997759042888,0.0895173466088087
19,42,outer,0.4622597442888521,0.06677717445370834
19,43,mid,0.16834997759042888,0.05102432539707169
19,43,outer,0.4622597442888521,0.15902964565637306
19,44,mid,0.16834997759042888,0.06248380746782961
19,44,outer,0.4622597442888521,0.055644556661229444
19,45,mid,0.16834997759042888,0.06948270582019797
19,45,outer,0.4622597442888521,0.1403499355200591
19,46,mid,0.03315007610791988,0.07560552764900622
19,46,outer,0.4622597442888521,0.1403499355200591
19,47,outer,0.25966136656699357,0.08566942627020942
19,48,outer,0.25966136656699357,0.07237767305543838
19,49,outer,0.25966136656699357,0.07237767305543838
19,50,outer,0.25966136656699357,0.07502725362134374
