alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.5,8.0,17.88888888888889,2,0.39170853002104944,0.004364512058087417,0.041291002828805635
1.5,8.0,20.0,0,0.39616138623140934,0.005254158650371982,0.042314509413098896
1.5,8.0,20.0,1,0.39475470671923757,0.00470808194641721,0.0420636665690615
1.5,8.0,20.0,2,0.4004952053546159,0.004597319364344848,0.043790746370762336
1.5,9.0,1.0,0,0.3914957327021587,0.002705717499989277,0.04171664803011371
1.5,9.0,1.0,1,0.38484756651901103,0.0030664041086478065,0.0397733477976623
1.5,9.0,1.0,2,0.3941980811424581,0.002555238079998548,0.04253304442281283
1.5,9.0,3.111111111111111,0,0.4119651879279042,0.003018242752758145,0.04783635906400846
1.5,9.0,3.111111111111111,1,0.4035208386195877,0.002789240060478029,0.04523965573243305
1.5,9.0,3.111111111111111,2,0.3993199992246973,0.0029493325593803075,0.04392036096319532
1.5,9.0,5.222222222222222,0,0.4189461885195203,0.0025170913141688658,0.0502940229697065
1.5,9.0,5.222222222222222,1,0.39830329007653337,0.0029325422485711595,0.04362270297699271
1.5,9.0,5.222222222222222,2,0.4005561164501716,0.0027632188532176003,0.04434581392302313
1.5,9.0,7.333333333333334,0,0.380675713809091,0.003121785429649812,0.03864935209488929
1.5,9.0,7.333333333333334,1,0.4153087813753016,0.002895584397380305,0.04896670228957552
1.5,9.0,7.333333333333334,2,0.3873344981536625,0.0028813665049650886,0.04050465670456473
1.5,9.0,9.444444444444445,0,0.40023107681929954,0.002569021950802967,0.04430526973082909
1.5,9.0,9.444444444444445,1,0.40067186865664783,0.002591654318506976,0.04443123238104068
1.5,9.0,9.444444444444445,2,0.39830413059492903,0.002934171256275205,0.04362247313559635
1.5,9.0,11.555555555555555,0,0.3939544068337801,0.002789670648238669,0.04239375231471951
1.5,9.0,11.555555555555555,1,0.3969393748305448,0.003181725752130517,0.043146785528713955
1.5,9.0,11.555555555555555,2,0.3983503784417852,0.0021669590249796472,0.04386244278774294
1.5,9.0,13.666666666666668,0,0.40095096395514135,0.0031578424973863315,0.044348812739008786
1.5,9.0,13.666666666666668,1,0.39609026561284233,0.0028395709859032007,0.042998557574443846
1.5,9.0,13.666666666666668,2,0.39365196288034376,0.0025920405647404054,0.0423649929442428
1.5,9.0,15.777777777777779,0,0.3896956986360248,0.002946089625188205,0.04113974077393025
1.5,9.0,15.777777777777779,1,0.4066152971336983,0.003129150552225981,0.04609939771378731
1.5,9.0,15.777777777777779,2,0.39266778234938404,0.002876230561292857,0.041999499654345074
1.5,9.0,17.88888888888889,0,0.41028002876842556,0.002972243021760019,0.04730684894405972
1.5,9.0,17.88888888888889,1,0.40230395962960147,0.002850425878881948,0.04484949328288168
1.5,9.0,17.88888888888889,2,0.38536891894922987,0.0027051358781780945,0.040020521214149146
1.5,9.0,20.0,0,0.40191132564627324,0.0028521179165728367,0.04472955006124626
1.5,9.0,20.0,1,0.3922881369221328,0.002647866307895049,0.04195856521238759
1.5,9.0,20.0,2,0.4125797178550494,0.003158149240681642,0.04799469379224938
1.5,10.0,1.0,0,0.40565058658833114,0.0015603771265021594,0.04626142674411783
1.5,10.0,1.0,1,0.383662100161922,0.0017071357704664368,0.03985633060109454
1.5,10.0,1.0,2,0.4079565433105172,0.0016947556564698922,0.046944715074401455
1.5,10.0,3.111111111111111,0,0.39351261266599197,0.0015578214611342294,0.04263095036358354
1.5,10.0,3.111111111111111,1,0.40331083107229193,0.0016915795448281612,0.045499598501984866
1.5,10.0,3.111111111111111,2,0.38510007326709095,0.0015333971796872038,0.040294361949777854
1.5,10.0,5.222222222222222,0,0.3950616948926446,0.0015102037185135103,0.04309211492484406
1.5,10.0,5.222222222222222,1,0.3943452521227222,0.0015394623652889411,0.0428760830451597
1.5,10.0,5.222222222222222,2,0.39183716893088827,0.0017506095358149573,0.042095664263331736
1.5,10.0,7.333333333333334,0,0.3749854688107056,0.0016557406089422974,0.037627386708113275
1.5,10.0,7.333333333333334,1,0.3967836311287767,0.0016455858184344333,0.04355446657450428
1.5,10.0,7.333333333333334,2,0.41740193111931173,0.0017878260056174752,0.04999025506261591
1.5,10.0,9.444444444444445,0,0.3947567558960228,0.0014882316817758942,0.04301026370654661
1.5,10.0,9.444444444444445,1,0.40711233661701923,0.0015662733686451168,0.04671685751893135
1.5,10.0,9.444444444444445,2,0.414557934605846,0.0017458192364711075,0.04905861595560699
1.5,10.0,11.555555555555555,0,0.4022095305147719,0.0016870544458955363,0.04516447099846202
1.5,10.0,11.555555555555555,1,0.403300178708927,0.001545090662700192,0.04553980489853485
1.5,10.0,11.555555555555555,2,0.4259278943850396,0.0018298431321316154,0.05290501940900237
1.5,10.0,13.666666666666668,0,0.4001877084632571,0.002017246771622725,0.0444552430264951
1.5,10.0,13.666666666666668,1,0.38793067349457944,0.0020254525565248267,0.04092133738176956
1.5,10.0,13.666666666666668,2,0.40191117525911685,0.0016494720822936655,0.04508488430206828
1.5,10.0,15.777777777777779,0,0.3974339658589623,0.0015741949539977568,0.043766993892455516
1.5,10.0,15.777777777777779,1,0.40231681858784035,0.0014311265402966562,0.04527312338580641
1.5,10.0,15.777777777777779,2,0.40464751208634503,0.0017301626555294507,0.045899797660651984
1.5,10.0,17.88888888888889,0,0.398887133357462,0.001801467089423089,0.04413018363625003
1.5,10.0,17.88888888888889,1,0.38759138021112777,0.0016187920160766786,0.04094837079117143
1.5,10.0,17.88888888888889,2,0.43311025452299956,0.00173610282408833,0.05551154851726699
1.5,10.0,20.0,0,0.3958299233897249,0.001820614231766485,0.04322349692250399
1.5,10.0,20.0,1,0.40500643159185346,0.0017025802375183325,0.04601911854304963
1.5,10.0,20.0,2,0.38306372306230296,0.0016219916093743337,0.03972198776916983
2.0,1.0,1.0,0,0.2779730705627286,0.17921894084576465,0.0016362391808556857
2.0,1.0,1.0,1,0.348341357256208,0.11577500710408078,0.010842372685718858
2.0,1.0,1.0,2,0.27580872835366876,0.20785249673855347,0.004013001838117806
2.0,1.0,3.111111111111111,0,0.24667938513537102,0.23598969588833546,0.007405254282047612
2.0,1.0,3.111111111111111,1,0.2202289461210843,0.25144577586319855,0.01117756108954762
2.0,1.0,3.111111111111111,2,0.2899358087013212,0.1731673724916663,0.0021315959647961375
2.0,1.0,5.222222222222222,0,0.2286511064396123,0.2453069808130822,0.00953919584795798
2.0,1.0,5.222222222222222,1,0.2619359887671583,0.21267482794001769,0.004070601885160552
2.0,1.0,5.222222222222222,2,0.22619258469347256,0.22276089681009717,0.0058609411281870865
2.0,1.0,7.333333333333334,0,0.25013607924013104,0.18958523245886857,0.0015670091463822573
2.0,1.0,7.333333333333334,1,0.2757195053413186,0.1797449287519203,0.0015462537414589323
2.0,1.0,7.333333333333334,2,0.2930070267283015,0.1958438973923918,0.003951267276132986
2.0,1.0,9.444444444444445,0,0.2858669476858111,0.1823753286328302,0.002334599840380467
2.0,1.0,9.444444444444445,1,0.324576388340778,0.15268896784958141,0.005568868246050613
2.0,1.0,9.444444444444445,2,0.3305891162454253,0.15420490470662895,0.0065122868808105035
2.0,1.0,11.555555555555555,0,0.28322561957961645,0.18473592470049474,0.002310526261247833
2.0,1.0,11.555555555555555,1,0.2529690447663199,0.202306869224225,0.0027448237948645886
2.0,1.0,11.555555555555555,2,0.3127095061673053,0.17982912912695923,0.00482225910822011
2.0,1.0,13.666666666666668,0,0.2445383194595294,0.24773960112225987,0.00958285958186462
2.0,1.0,13.666666666666668,1,0.2381061871636226,0.23927904148910348,0.008112210032999837
2.0,1.0,13.666666666666668,2,0.328882195502995,0.15573856616417187,0.006255331908993306
2.0,1.0,15.777777777777779,0,0.3133490683901954,0.1330698184432004,0.004299735513451849
2.0,1.0,15.777777777777779,1,0.34538660683281963,0.13991036702483947,0.009200405456652358
2.0,1.0,15.777777777777779,2,0.2779965030764451,0.2172006502615302,0.0052997315800819
2.0,1.0,17.88888888888889,0,0.3422745325068979,0.09524787478713631,0.011512384564691655
2.0,1.0,17.88888888888889,1,0.27574172719165735,0.18924641472123946,0.002202917587281233
2.0,1.0,17.88888888888889,2,0.29481350831498093,0.1785583219666384,0.002823828281047047
2.0,1.0,20.0,0,0.3099896189622994,0.1764587843518533,0.004298821652619746
2.0,1.0,20.0,1,0.3145097683833922,0.1531220046427849,0.004171257129868476
2.0,1.0,20.0,2,0.3152226681973316,0.15003015521634203,0.004253997356116281
2.0,2.0,1.0,0,0.32882376767783295,0.12764883457170204,0.006712760946932124
2.0,2.0,1.0,1,0.3588644065813308,0.1402379803213068,0.01194675604851249
2.0,2.0,1.0,2,0.3183167155694847,0.14103917590540235,0.004747469994656196
2.0,2.0,3.111111111111111,0,0.33476917000506723,0.13867985347656273,0.007313957900660078
2.0,2.0,3.111111111111111,1,0.3677125272082369,0.11305320345025284,0.015221304837038317
2.0,2.0,3.111111111111111,2,0.3450607100183626,0.13985918392283075,0.009139374739906194
2.0,2.0,5.222222222222222,0,0.35043023444747623,0.13375461110547252,0.010350144651509477
2.0,2.0,5.222222222222222,1,0.3380843815909738,0.13170652924691834,0.008093509352458141
2.0,2.0,5.222222222222222,2,0.33930735241315385,0.1332935059700482,0.008254910137820072
2.0,2.0,7.333333333333334,0,0.3418047214253275,0.1280988266146601,0.008907768271636701
2.0,2.0,7.333333333333334,1,0.32723405773811026,0.14067692600958048,0.006052019383324586
2.0,2.0,7.333333333333334,2,0.34597034554382583,0.13404051064228556,0.009465012524360331
2.0,2.0,9.444444444444445,0,0.34461446021508574,0.1242023041388124,0.009617417193538378
2.0,2.0,9.444444444444445,1,0.34279903936305667,0.12781896675691337,0.009103659942437056
2.0,2.0,9.444444444444445,2,0.33498656099727037,0.12578293278211422,0.007809181894778354
2.0,2.0,11.555555555555555,0,0.29935163255835995,0.12639767475280617,0.0029926533932496968
2.0,2.0,11.555555555555555,1,0.3358845841104816,0.14251234367068782,0.007432226785136279
2.0,2.0,11.555555555555555,2,0.32057289069594186,0.1338450608506435,0.005241514960100769
2.0,2.0,13.666666666666668,0,0.31332138355873607,0.12758255918777964,0.0045121392683619725
2.0,2.0,13.666666666666668,1,0.3347145543796402,0.1357015543121155,0.0073810012728304005
2.0,2.0,13.666666666666668,2,0.35427653864699904,0.12960000783950296,0.011289756192347426
2.0,2.0,15.777777777777779,0,0.3255788425128971,0.12007736887267612,0.0066075252891711934
2.0,2.0,15.777777777777779,1,0.3414842920749038,0.130076408385095,0.008766325199283815
2.0,2.0,15.777777777777779,2,0.3554222169555812,0.13170813708553064,0.01144843607671137
2.0,2.0,17.88888888888889,0,0.3258458465902293,0.12420190857427717,0.006418133966198551
2.0,2.0,17.88888888888889,1,0.3663035703677665,0.1266455910712045,0.014071948896703419
2.0,2.0,17.88888888888889,2,0.33762821202866533,0.13332227157420565,0.007956850168785277
2.0,2.0,20.0,0,0.385917283710812,0.09631419970085395,0.021355673165085156
2.0,2.0,20.0,1,0.35188726831073536,0.1276778031405246,0.01087929591645695
2.0,2.0,20.0,2,0.35344772582780615,0.1417366133773416,0.01076971553742048
2.0,3.0,1.0,0,0.39667580590929674,0.07305879149075978,0.02743374160600407
2.0,3.0,1.0,1,0.3828025666979012,0.07270826015581332,0.02361053476969193
2.0,3.0,1.0,2,0.399747987468172,0.0667465934566874,0.029355589451833874
2.0,3.0,3.111111111111111,0,0.3821667993681008,0.08253191740403563,0.02202000502438367
2.0,3.0,3.111111111111111,1,0.37925460526409094,0.07984318871945278,0.02162873115103028
2.0,3.0,3.111111111111111,2,0.419756636846501,0.07890389023579837,0.03387197257703822
2.0,3.0,5.222222222222222,0,0.4183833849098324,0.0771472958207565,0.03366048081992114
2.0,3.0,5.222222222222222,1,0.4187201753582615,0.06565512208335104,0.03558055600369693
2.0,3.0,5.222222222222222,2,0.379456470555237,0.06721343859221485,0.02361259251834393
2.0,3.0,7.333333333333334,0,0.40005804990284766,0.0740888411024457,0.028279922385815254
2.0,3.0,7.333333333333334,1,0.3566359541880958,0.06983584799206949,0.017797517992756254
2.0,3.0,7.333333333333334,2,0.40011980528020286,0.07356816454184774,0.028377781408868083
2.0,3.0,9.444444444444445,0,0.3526142342372867,0.07579141057167342,0.016036595813046686
2.0,3.0,9.444444444444445,1,0.40330003174401924,0.07614107601261154,0.02895604038529213
2.0,3.0,9.444444444444445,2,0.3811544499658436,0.06676283085952081,0.024129916072363707
2.0,3.0,11.555555555555555,0,0.3976361666799458,0.07787256128883524,0.026998805126981558
2.0,3.0,11.555555555555555,1,0.3984263037898485,0.06859155159508501,0.0286577031284121
2.0,3.0,11.555555555555555,2,0.40461220860695996,0.07368664835957989,0.029728662688916514
2.0,3.0,13.666666666666668,0,0.41288661944769744,0.07772348649010495,0.03175594520024505
2.0,3.0,13.666666666666668,1,0.38727311560341937,0.07508391209266675,0.024456328494809023
2.0,3.0,13.666666666666668,2,0.397653264147954,0.07958848647560449,0.026759267650341607
2.0,3.0,15.777777777777779,0,0.41397539633377706,0.07072742705105282,0.033172071424765415
2.0,3.0,15.777777777777779,1,0.37456279369791257,0.07693293586462006,0.02085468543519245
2.0,3.0,15.777777777777779,2,0.39461762404728196,0.08044289959341121,0.025752447402053256
2.0,3.0,17.88888888888889,0,0.376509689534672,0.07605492759046624,0.02147257527981029
2.0,3.0,17.88888888888889,1,0.38109206190187256,0.07224187884689064,0.023231454098946017
2.0,3.0,17.88888888888889,2,0.402408627433962,0.07601406475551963,0.028702308330304675
2.0,3.0,20.0,0,0.40419288152117827,0.07793305339263887,0.028969089505112358
2.0,3.0,20.0,1,0.4126034570917948,0.07147076136855038,0.032606725578238314
2.0,3.0,20.0,2,0.422607837139609,0.07577652921563978,0.03530258905729055
2.0,4.0,1.0,0,0.4565623239889213,0.04505433606122329,0.05368158607125476
2.0,4.0,1.0,1,0.4452939237036867,0.04663342221712201,0.04882436603812517
2.0,4.0,1.0,2,0.4273089590591396,0.0464634715395534,0.04215827968827651
2.0,4.0,3.111111111111111,0,0.44241217357493196,0.04308230420110966,0.048453838214773795
2.0,4.0,3.111111111111111,1,0.4420172403780528,0.041730696188679736,0.04859286275019087
2.0,4.0,3.111111111111111,2,0.4497213692926776,0.04500840816924476,0.05091185970729801
2.0,4.0,5.222222222222222,0,0.4227981590074876,0.04469362368306432,0.04094863664938103
2.0,4.0,5.222222222222222,1,0.4214577354309277,0.039478558381225055,0.041612744096594274
2.0,4.0,5.222222222222222,2,0.39054154569020555,0.04278428526753871,0.031247135550584646
2.0,4.0,7.333333333333334,0,0.438121952665809,0.04485616586620636,0.04644509493115159
2.0,4.0,7.333333333333334,1,0.4482693954847528,0.0397030647564177,0.0514761671100163
2.0,4.0,7.333333333333334,2,0.4385649411587396,0.04561259975606603,0.0464534663638862
2.0,4.0,9.444444444444445,0,0.4077034436617072,0.04440200506168305,0.03602131267775407
2.0,4.0,9.444444444444445,1,0.42036841139039205,0.04212577629466397,0.04066224373971475
2.0,4.0,9.444444444444445,2,0.4157311569160054,0.04113947664310323,0.039317429918255056
2.0,4.0,11.555555555555555,0,0.43813421779895473,0.03740221771254981,0.048072744482876566
2.0,4.0,11.555555555555555,1,0.4225236809491608,0.04101500958086154,0.04164214862490753
2.0,4.0,11.555555555555555,2,0.40503203893791506,0.038398091632394334,0.03648991904853866
2.0,4.0,13.666666666666668,0,0.4299391841992022,0.043701900927521936,0.04367739587669678
2.0,4.0,13.666666666666668,1,0.44173067107874775,0.04946688849175702,0.04686755674183578
2.0,4.0,13.666666666666668,2,0.4116304942351358,0.04186253355259365,0.0378181283163582
2.0,4.0,15.777777777777779,0,0.44271273156506985,0.04646255811290514,0.047858198779794206
2.0,4.0,15.777777777777779,1,0.4131128106356469,0.04660696819009218,0.037295908020305024
2.0,4.0,15.777777777777779,2,0.47104392197361233,0.040280411535009365,0.06089880353440332
2.0,4.0,17.88888888888889,0,0.42394453230996376,0.047797266240618905,0.04070209910842296
2.0,4.0,17.88888888888889,1,0.4501073848255906,0.04172025566037724,0.05176746849599107
2.0,4.0,17.88888888888889,2,0.4094587100734319,0.04310849058268943,0.0368528750037938
2.0,4.0,20.0,0,0.4256246053795107,0.037428488244731446,0.04351634727357542
2.0,4.0,20.0,1,0.4113567595898773,0.04326362560625754,0.03742865748406661
2.0,4.0,20.0,2,0.40832269775071683,0.04136307595440575,0.03686805788915305
2.0,5.0,1.0,0,0.44838000961674873,0.02416494804886078,0.05518908851508722
2.0,5.0,1.0,1,0.4605043696027064,0.024626300742206245,0.060030654087416535
2.0,5.0,1.0,2,0.4688348811879235,0.02154003768722517,0.06439066714193212
2.0,5.0,3.111111111111111,0,0.4590384670336304,0.02709306582246757,0.05880319516869047
2.0,5.0,3.111111111111111,1,0.43909831613082173,0.027084916563364016,0.05086629089974738
2.0,5.0,3.111111111111111,2,0.4310807700074632,0.026720691511759452,0.047988033167834565
2.0,5.0,5.222222222222222,0,0.44479271689927735,0.024317109278951653,0.05374039157700099
2.0,5.0,5.222222222222222,1,0.4594201875616402,0.025539207834718185,0.059347303744762034
2.0,5.0,5.222222222222222,2,0.44208462028711004,0.024595509961762192,0.05262278747259373
2.0,5.0,7.333333333333334,0,0.475963010292004,0.02598053697040107,0.06644010923037436
2.0,5.0,7.333333333333334,1,0.45887415713099783,0.02241480003569176,0.05990639676711729
2.0,5.0,7.333333333333334,2,0.4249942591245685,0.02868226083199246,0.04534098456339334
2.0,5.0,9.444444444444445,0,0.43960600762822233,0.02409750596276721,0.05180187613350894
2.0,5.0,9.444444444444445,1,0.44552203270056046,0.027177829372679603,0.05331415086896564
2.0,5.0,9.444444444444445,2,0.41826357466614145,0.026882678945216263,0.04347050530313486
2.0,5.0,11.555555555555555,0,0.4422862712497791,0.02681201343648027,0.052149290144717544
2.0,5.0,11.555555555555555,1,0.4414154387379956,0.024636191238334243,0.052355954734490846
2.0,5.0,11.555555555555555,2,0.4203037135162504,0.02527175819154756,0.04456048914205287
2.0,5.0,13.666666666666668,0,0.45053188547931866,0.024853302266012803,0.05587473304761253
2.0,5.0,13.666666666666668,1,0.4595768913201085,0.0211385734376847,0.06052774063107554
2.0,5.0,13.666666666666668,2,0.42800925737881723,0.025500692731478074,0.04718737322289983
2.0,5.0,15.777777777777779,0,0.4489337173028851,0.022981601953838787,0.05570829732215726
2.0,5.0,15.777777777777779,1,0.44511768985918193,0.024787451061687345,0.05374909530761325
2.0,5.0,15.777777777777779,2,0.44968044490226594,0.026098274749447915,0.055223917596430167
