alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.8333333333333333,2.1666666666666665,17.09259259259259,4,0.3191072946162098,0.12074983505091813,0.00015928578740433998
1.8333333333333333,2.1666666666666665,17.09259259259259,5,0.34320715031361676,0.11453442684965459,0.0008547303596827644
1.8333333333333333,2.1666666666666665,17.09259259259259,6,0.34587151862070625,0.11354201635977706,0.0010048020931818014
1.8333333333333333,2.1666666666666665,18.40740740740741,0,0.33593904692437127,0.13226266257056618,0.0010007842028974137
1.8333333333333333,2.1666666666666665,18.40740740740741,1,0.3271650377769422,0.11013256133191,0.0001616858770619114
1.8333333333333333,2.1666666666666665,18.40740740740741,2,0.32514228122474914,0.10129553838486766,0.00017261687844569572
1.8333333333333333,2.1666666666666665,18.40740740740741,3,0.3204934435202729,0.12863118013295244,0.000421304598643128
1.8333333333333333,2.1666666666666665,18.40740740740741,4,0.33349090111246676,0.10489734093989965,0.0003774861364269148
1.8333333333333333,2.1666666666666665,18.40740740740741,5,0.320576448233593,0.11489311080431962,7.165197808752399e-05
1.8333333333333333,2.1666666666666665,18.40740740740741,6,0.3128657704557172,0.12407663930609492,0.00022997575896949307
1.8333333333333333,2.1666666666666665,19.72222222222222,0,0.3259017387701689,0.11690622233973727,0.00019250799866853382
1.8333333333333333,2.1666666666666665,19.72222222222222,1,0.36461273430246177,0.099421299409192,0.002603037644277474
1.8333333333333333,2.1666666666666665,19.72222222222222,2,0.3545740237197299,0.11373709502913652,0.0016283674464045448
1.8333333333333333,2.1666666666666665,19.72222222222222,3,0.3498390663608484,0.10895440102379235,0.001248851690523077
1.8333333333333333,2.1666666666666665,19.72222222222222,4,0.3418156633538771,0.10311417312955558,0.0007807884224111891
1.8333333333333333,2.1666666666666665,19.72222222222222,5,0.3521294112737257,0.07685695765389867,0.0024491477640704584
1.8333333333333333,2.1666666666666665,19.72222222222222,6,0.3203555838540618,0.13450808574496342,0.0006849503006443558
1.8333333333333333,2.333333333333333,11.833333333333334,0,0.3402475714221215,0.1161259440844877,0.0007137165132324916
1.8333333333333333,2.333333333333333,11.833333333333334,1,0.35126265221839553,0.12018279137005382,0.001476547420956852
1.8333333333333333,2.333333333333333,11.833333333333334,2,0.3402870327099702,0.11290327827733856,0.0006802066372954152
1.8333333333333333,2.333333333333333,11.833333333333334,3,0.3571092733360744,0.11504905297779955,0.001852141216156526
1.8333333333333333,2.333333333333333,11.833333333333334,4,0.32933688657731836,0.10792059400589456,0.00022129832060832028
1.8333333333333333,2.333333333333333,11.833333333333334,5,0.3204353527610312,0.1051991654268941,4.9674755849997635e-05
1.8333333333333333,2.333333333333333,11.833333333333334,6,0.36677058996206935,0.07529784015169712,0.0038680501534233435
1.8333333333333333,2.333333333333333,13.148148148148149,0,0.34677423803066865,0.10178186358149935,0.0010937279338163438
1.8333333333333333,2.333333333333333,13.148148148148149,1,0.3332131507040809,0.1077128465939365,0.00035183877316438493
1.8333333333333333,2.333333333333333,13.148148148148149,2,0.3361538517562618,0.10671312249951923,0.00047411910458436645
1.8333333333333333,2.333333333333333,13.148148148148149,3,0.32816999049644735,0.1093651289920505,0.00018700195935379663
1.8333333333333333,2.333333333333333,13.148148148148149,4,0.37776644036444795,0.06572362702681547,0.005875486934102425
1.8333333333333333,2.333333333333333,13.148148148148149,5,0.3574943049098107,0.08389994420757631,0.0024785230554605553
1.8333333333333333,2.333333333333333,13.148148148148149,6,0.35466693762465606,0.10731193093010263,0.0016162324553277549
1.8333333333333333,2.333333333333333,14.462962962962964,0,0.3405424873622907,0.09926428114099202,0.0007729953697167146
1.8333333333333333,2.333333333333333,14.462962962962964,1,0.346077355323976,0.1234696121723941,0.0012064990456761302
1.8333333333333333,2.333333333333333,14.462962962962964,2,0.35666436597912493,0.10699130592939615,0.001781868610290867
1.8333333333333333,2.333333333333333,14.462962962962964,3,0.330257987231778,0.09975453041288623,0.0003337928694831245
1.8333333333333333,2.333333333333333,14.462962962962964,4,0.32705789361836957,0.1047457560144449,0.0001757992840189188
1.8333333333333333,2.333333333333333,14.462962962962964,5,0.3337270441317422,0.114644029003517,0.00040153428943650324
1.8333333333333333,2.333333333333333,14.462962962962964,6,0.35747582570589054,0.09842478636987484,0.0019587567384258668
1.8333333333333333,2.333333333333333,15.777777777777779,0,0.3125761347735925,0.10634950368378267,1.0726388131661739e-05
1.8333333333333333,2.333333333333333,15.777777777777779,1,0.37034996503766854,0.10383482522288785,0.0031458976251869135
1.8333333333333333,2.333333333333333,15.777777777777779,2,0.3454914468068288,0.09545321344333606,0.0011439852011923101
1.8333333333333333,2.333333333333333,15.777777777777779,3,0.3492471789136409,0.10810768992874026,0.0012081626597198406
1.8333333333333333,2.333333333333333,15.777777777777779,4,0.31526575524479045,0.1025987345604097,4.156258032301725e-05
1.8333333333333333,2.333333333333333,15.777777777777779,5,0.308229128359432,0.1025707301279478,8.065934222015804e-05
1.8333333333333333,2.333333333333333,15.777777777777779,6,0.3734606047855353,0.09605000771811723,0.0036440552167769087
1.8333333333333333,2.333333333333333,17.09259259259259,0,0.3356143586334534,0.10208149848509851,0.0004936818037137823
1.8333333333333333,2.333333333333333,17.09259259259259,1,0.32121496568920144,0.10651079704620597,5.128689555232941e-05
1.8333333333333333,2.333333333333333,17.09259259259259,2,0.3379537390495364,0.10927454044426341,0.0005501532478592851
1.8333333333333333,2.333333333333333,17.09259259259259,3,0.35691194261704207,0.11270555659873549,0.0018125040262577008
1.8333333333333333,2.333333333333333,17.09259259259259,4,0.34936667035422275,0.10684921512240535,0.0012203105771797255
1.8333333333333333,2.333333333333333,17.09259259259259,5,0.3364663499315894,0.10668083802696014,0.0004878990415742323
1.8333333333333333,2.333333333333333,17.09259259259259,6,0.36467256735471376,0.11897161791969899,0.0026167196788997506
1.8333333333333333,2.333333333333333,18.40740740740741,0,0.35825243100296855,0.10768162698981851,0.0019160133260634987
1.8333333333333333,2.333333333333333,18.40740740740741,1,0.355550488872803,0.10311674459008473,0.0017197553309144197
1.8333333333333333,2.333333333333333,18.40740740740741,2,0.3559051447793229,0.10432507938610201,0.0017362408969429377
1.8333333333333333,2.333333333333333,18.40740740740741,3,0.3294114705508585,0.10590091101822144,0.00023195630650610182
1.8333333333333333,2.333333333333333,18.40740740740741,4,0.35000819496818947,0.10794480849019336,0.0012619453390213236
1.8333333333333333,2.333333333333333,18.40740740740741,5,0.35547720479590295,0.10684078190497809,0.0016837935356672413
1.8333333333333333,2.333333333333333,18.40740740740741,6,0.3460880392556704,0.09970141690205386,0.0010842678716471827
1.8333333333333333,2.333333333333333,19.72222222222222,0,0.34812054531001513,0.11819260020627612,0.0012148449654952077
1.8333333333333333,2.333333333333333,19.72222222222222,1,0.35379690734704755,0.09734681028622183,0.001680043757547745
1.8333333333333333,2.333333333333333,19.72222222222222,2,0.34163032890787964,0.1026448210689585,0.0007764430458952835
1.8333333333333333,2.333333333333333,19.72222222222222,3,0.3538375757646569,0.08257691456342353,0.0022456243110287417
1.8333333333333333,2.333333333333333,19.72222222222222,4,0.3270285114193322,0.10609337632452137,0.00016541205957519022
1.8333333333333333,2.333333333333333,19.72222222222222,5,0.34979869961698584,0.0726493088380514,0.002567370942601564
1.8333333333333333,2.333333333333333,19.72222222222222,6,0.36358062939118946,0.0987282187571546,0.002514417671336161
1.8333333333333333,2.5,11.833333333333334,0,0.3609658549278706,0.09403989285528389,0.0023828804799593015
1.8333333333333333,2.5,11.833333333333334,1,0.3458458720521623,0.10618031293931118,0.0009905143298307437
1.8333333333333333,2.5,11.833333333333334,2,0.34361297579810124,0.09047583474081829,0.0011907100583703032
1.8333333333333333,2.5,11.833333333333334,3,0.3262137334374354,0.10540684024233646,0.00015012234808738545
1.8333333333333333,2.5,11.833333333333334,4,0.3597961657610224,0.09863365065458714,0.0021592038314011603
1.8333333333333333,2.5,11.833333333333334,5,0.3578803480925677,0.09463524703621416,0.002088200728342935
1.8333333333333333,2.5,11.833333333333334,6,0.3783165188040608,0.10134856121856085,0.004131092587695158
1.8333333333333333,2.5,13.148148148148149,0,0.3448880958971192,0.10427049150043648,0.0009458046228999574
1.8333333333333333,2.5,13.148148148148149,1,0.33904798697467264,0.10085241976579558,0.0006689867281814962
1.8333333333333333,2.5,13.148148148148149,2,0.3921419024077891,0.05411248318158377,0.009040904511992574
1.8333333333333333,2.5,13.148148148148149,3,0.3256117969735406,0.10158831454795367,0.00017840511322126103
1.8333333333333333,2.5,13.148148148148149,4,0.37612888534649275,0.0993390178977016,0.0038914540842320787
1.8333333333333333,2.5,13.148148148148149,5,0.37287750882062043,0.09512069203115409,0.0036005687257956854
1.8333333333333333,2.5,13.148148148148149,6,0.3441453044203569,0.08776701599355341,0.001329683683993649
1.8333333333333333,2.5,14.462962962962964,0,0.35923208608463686,0.09436100428916458,0.00221525972090522
1.8333333333333333,2.5,14.462962962962964,1,0.349707563195153,0.09914496385197596,0.0013366942436195527
1.8333333333333333,2.5,14.462962962962964,2,0.35345679864218693,0.10852165192044583,0.0015178609773331107
1.8333333333333333,2.5,14.462962962962964,3,0.33455608303232615,0.10524152230278379,0.00041637262120003236
1.8333333333333333,2.5,14.462962962962964,4,0.3290703336858424,0.10668865492260797,0.00021763693978357738
1.8333333333333333,2.5,14.462962962962964,5,0.3568026013896023,0.10056212468553284,0.001860707824150076
1.8333333333333333,2.5,14.462962962962964,6,0.3445649214880884,0.0887560013124616,0.0013137189869459776
1.8333333333333333,2.5,15.777777777777779,0,0.3374374725842933,0.10803237825801763,0.0005270639403907636
1.8333333333333333,2.5,15.777777777777779,1,0.35862665798688315,0.09740971379474894,0.002081496679410991
1.8333333333333333,2.5,15.777777777777779,2,0.33613783048044604,0.10775762469322243,0.0004697392043034104
1.8333333333333333,2.5,15.777777777777779,3,0.35603307546186624,0.1064882155784605,0.0017313054183013643
1.8333333333333333,2.5,15.777777777777779,4,0.3633882335230607,0.10347402456833245,0.0024205957814767104
1.8333333333333333,2.5,15.777777777777779,5,0.35303526456544243,0.10695951374610796,0.0014891301992809652
1.8333333333333333,2.5,15.777777777777779,6,0.34755553966492236,0.0899833649306499,0.0014543011119000915
1.8333333333333333,2.5,17.09259259259259,0,0.3639664649480999,0.09946980372032857,0.002537755795590661
1.8333333333333333,2.5,17.09259259259259,1,0.36495183059577285,0.08051550025198372,0.0033567539363593014
1.8333333333333333,2.5,17.09259259259259,2,0.35538441844929813,0.1008340115890299,0.0017382190386654075
1.8333333333333333,2.5,17.09259259259259,3,0.34539644299645844,0.09894716436511755,0.0010556496941353682
1.8333333333333333,2.5,17.09259259259259,4,0.3423740838765588,0.09642197232124126,0.0009351713322450573
1.8333333333333333,2.5,17.09259259259259,5,0.33702303140020484,0.09961508957709234,0.0005953634871006141
1.8333333333333333,2.5,17.09259259259259,6,0.3277526773817784,0.09663707685771429,0.0003284753264075637
1.8333333333333333,2.5,18.40740740740741,0,0.336718661153502,0.10086865090861838,0.0005597877415000523
1.8333333333333333,2.5,18.40740740740741,1,0.3412721622291186,0.08595271002825815,0.0012479262454637972
1.8333333333333333,2.5,18.40740740740741,2,0.34606076420786946,0.10288891735129008,0.0010334271685240978
1.8333333333333333,2.5,18.40740740740741,3,0.3771083180501144,0.10819673531716985,0.003920446723214964
1.8333333333333333,2.5,18.40740740740741,4,0.34542361725020726,0.09940838166901567,0.0010482692460445906
1.8333333333333333,2.5,18.40740740740741,5,0.33031960838607966,0.10138066614279771,0.00030831425791643074
1.8333333333333333,2.5,18.40740740740741,6,0.347792572322261,0.09632880564115823,0.0012689545383125238
1.8333333333333333,2.5,19.72222222222222,0,0.35151118301737955,0.0873366876364416,0.001839126770907066
1.8333333333333333,2.5,19.72222222222222,1,0.3595206568775466,0.10804309172356158,0.0020277752191352988
1.8333333333333333,2.5,19.72222222222222,2,0.3698286369145295,0.091154113118274,0.0033797337414151964
1.8333333333333333,2.5,19.72222222222222,3,0.37549105172545594,0.10135500249290127,0.0037783543774607873
1.8333333333333333,2.5,19.72222222222222,4,0.3542507304404856,0.10398133991028018,0.0016053075196482956
1.8333333333333333,2.5,19.72222222222222,5,0.3548823702540661,0.09122588854315007,0.0019466548654170066
1.8333333333333333,2.5,19.72222222222222,6,0.338901594053293,0.1003792022676054,0.0006697559458845646
2.0,1.5,11.833333333333334,0,0.28961249537319034,0.1741147693473122,0.004859321073703142
2.0,1.5,11.833333333333334,1,0.29243937216409005,0.1827409817863554,0.005924403695330123
2.0,1.5,11.833333333333334,2,0.2850922812006059,0.16986994239001527,0.0045699638115480135
2.0,1.5,11.833333333333334,3,0.2979491723724796,0.17314204486525753,0.004388131814652602
2.0,1.5,11.833333333333334,4,0.3023925232936313,0.1593687386241983,0.0026836008227880646
2.0,1.5,11.833333333333334,5,0.28753754321586394,0.17738771753849059,0.005403853985960777
2.0,1.5,11.833333333333334,6,0.26740832046900104,0.18992802193758335,0.008766971015780278
2.0,1.5,13.148148148148149,0,0.3122743121042745,0.1623332617923594,0.0028493905000215227
2.0,1.5,13.148148148148149,1,0.2885673806219051,0.18615642834986024,0.006625615183516259
2.0,1.5,13.148148148148149,2,0.2943732694580622,0.18131975758765498,0.005635232619844952
2.0,1.5,13.148148148148149,3,0.3544608905914921,0.1411797504071576,0.002632409113132162
2.0,1.5,13.148148148148149,4,0.29161709122041957,0.1881769027213685,0.00679260943876365
2.0,1.5,13.148148148148149,5,0.2907382265087584,0.17629315595324374,0.005092990717596655
2.0,1.5,13.148148148148149,6,0.33889972958099995,0.10550457782041271,0.0006075647798394748
2.0,1.5,14.462962962962964,0,0.26108230613814165,0.18211557823601762,0.008199337798306432
2.0,1.5,14.462962962962964,1,0.2736617568893733,0.19727046419083855,0.009459436948828762
2.0,1.5,14.462962962962964,2,0.300392896660189,0.17742968145636676,0.004881631668859932
2.0,1.5,14.462962962962964,3,0.276222732548634,0.17566296199622505,0.005909099705653549
2.0,1.5,14.462962962962964,4,0.34727491506104785,0.13321352414761933,0.0016604898089062456
2.0,1.5,14.462962962962964,5,0.3129990143693654,0.17208211433360912,0.0039816061066619045
2.0,1.5,14.462962962962964,6,0.2984564388362485,0.1627765897536236,0.003149317460344571
2.0,1.5,15.777777777777779,0,0.2742179132873762,0.18725553930095348,0.007746575941206417
2.0,1.5,15.777777777777779,1,0.3521687311393119,0.1237190578329382,0.001635583969135146
2.0,1.5,15.777777777777779,2,0.36704375050365895,0.10475010138390083,0.0027789073552378814
2.0,1.5,15.777777777777779,3,0.3869049119753284,0.07937404323151617,0.006120168592603125
2.0,1.5,15.777777777777779,4,0.2732841723014322,0.1873572258765652,0.007838599299949086
2.0,1.5,15.777777777777779,5,0.27974389737834077,0.19168472375228396,0.00804475021143882
2.0,1.5,15.777777777777779,6,0.3829299170696818,0.10144401656434877,0.004739746435843368
2.0,1.5,17.09259259259259,0,0.3217149326465881,0.15296556812116927,0.0019850264333119783
2.0,1.5,17.09259259259259,1,0.3096249809902397,0.19203475890732943,0.0069185369971438496
2.0,1.5,17.09259259259259,2,0.3199034220300129,0.16943937828546582,0.0036821154171680654
