#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
8,0-84,Facility,Main_1,40,0,False,200,6,80.0,9,0,
8,0-85,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-86,Facility,Main_1,40,0,False,220,6,0,9,0,
8,0-87,Facility,Main_2,80,0,False,320,9,0,9,0,
8,0-88,Facility,Side_2_L,80,-50,False,210,6,50.0,9,0,
8,0-89,Facility,Side_2_L,80,-50,False,210,6,50.0,9,0,
8,0-90,Facility,Main_2,80,0,False,360,9,100.0,9,0,
8,0-91,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-92,Facility,Main_1,40,0,False,120,4,80.0,9,0,
8,0-93,Facility,Main_4,160,0,False,260,7,40.0,9,0,
8,0-94,Facility,Main_3,120,0,False,200,6,0,9,0,
8,0-95,Facility,Main_1,40,0,False,460,12,300.0,9,0,
8,0-96,Facility,Main_3,120,0,False,440,12,40.0,9,0,
8,0-97,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-98,Facility,Main_1,40,0,False,220,6,40.0,9,0,
8,0-99,Facility,Main_2,80,0,False,320,9,40.0,9,0,
8,0-100,Facility,Side_2_R,80,50,False,130,4,0,9,0,
8,0-101,Facility,Main_2,80,0,False,400,11,0,9,0,
8,0-102,Facility,Main_3,120,0,False,300,8,0,9,0,
8,0-103,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-104,Facility,Main_3,120,0,False,300,8,0,9,0,
8,0-105,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-106,Facility,Main_3,120,0,False,220,6,0,9,0,
8,0-107,Facility,Facility,0,0,False,160,5,80.0,9,0,
8,0-108,Facility,Main_6,240,0,False,420,11,0,9,0,
8,0-109,Facility,Main_2,80,0,False,280,7,0,9,0,
8,0-110,Facility,Main_3,120,0,False,280,8,80.0,9,0,
8,0-111,Facility,Main_2,80,0,False,320,9,200.0,9,0,
8,0-112,Facility,Main_4,160,0,False,160,5,0,9,0,
8,0-113,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-114,Facility,Main_1,40,0,False,40,2,0,9,0,
8,0-115,Facility,Main_2,80,0,False,180,5,50.0,9,0,
8,0-116,Facility,Side_2_R,80,50,False,130,4,0,9,0,
8,0-117,Facility,Main_4,160,0,False,160,5,0,9,0,
8,0-118,Facility,Side_2_L,80,-50,False,310,8,50.0,9,0,
8,0-119,Facility,Main_1,40,0,False,40,2,0,9,0,
8,0-120,Facility,Main_5,200,0,False,200,6,0,9,0,
8,0-121,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-122,Facility,Main_3,120,0,False,120,4,40.0,9,0,
8,0-123,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-124,Facility,Main_2,80,0,False,400,11,0,9,0,
8,0-125,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-126,Facility,Main_4,160,0,False,260,7,0,9,0,
8,0-127,Facility,Main_3,120,0,False,300,8,0,9,0,
8,0-128,Facility,Main_6,240,0,False,240,7,40.0,9,0,
8,0-129,Facility,Side_2_L,80,-50,False,370,10,50.0,9,0,
8,0-130,Facility,Main_2,80,0,False,260,7,50.0,9,0,
8,0-131,Facility,Main_2,80,0,False,180,5,0,9,0,
8,0-132,Facility,Main_6,240,0,False,340,9,90.0,9,0,
8,0-133,Facility,Main_4,160,0,False,240,7,0,9,0,
8,0-134,Facility,Main_1,40,0,False,40,2,0,9,0,
8,0-135,Facility,Main_4,160,0,False,420,11,80.0,9,0,
8,0-136,Facility,Main_2,80,0,False,380,9,0,9,0,
8,0-137,Facility,Side_2_L,80,-50,False,310,8,0,9,0,
8,0-138,Facility,Main_2,80,0,False,560,13,50.0,9,0,
8,0-139,Facility,Main_2,80,0,False,400,11,280.0,9,0,
8,0-140,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-141,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-142,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-143,Facility,Main_4,160,0,False,240,7,0,9,0,
8,0-144,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-145,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-146,Facility,Side_5_R,200,50,False,330,9,0,9,0,
8,0-147,Facility,Main_2,80,0,False,480,13,0,9,0,
8,0-148,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-149,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-150,Facility,Side_2_L,80,-50,False,310,8,0,9,0,
8,0-151,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-152,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-153,Facility,Main_2,80,0,False,320,9,40.0,9,0,
8,0-154,Facility,Main_2,80,0,False,240,7,0,9,0,
8,0-155,Facility,Main_4,160,0,False,320,9,0,9,0,
8,0-156,Facility,Side_5_R,200,50,False,250,7,90.0,9,0,
8,0-157,Facility,Main_1,40,0,False,120,4,0,9,0,
8,0-158,Facility,Main_2,80,0,False,180,5,0,9,0,
8,0-159,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-160,Facility,Main_2,80,0,False,380,9,50.0,9,0,
8,0-161,Facility,Main_1,40,0,False,360,10,80.0,9,0,
8,0-162,Facility,Side_2_L,80,-50,False,310,8,50.0,9,0,
8,0-163,Facility,Main_2,80,0,False,420,11,80.0,9,0,
8,0-164,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-165,Facility,Main_3,120,0,False,120,4,0,9,0,
8,0-166,Facility,Main_2,80,0,False,260,7,50.0,9,0,
8,0-167,Facility,Main_3,120,0,False,200,6,0,9,0,
8,0-168,Facility,Main_2,80,0,False,80,3,40.0,9,0,
8,0-169,Facility,Main_7,280,0,False,460,12,0,9,0,
8,0-170,Facility,Main_1,40,0,False,200,6,0,9,0,
8,0-171,Facility,Main_2,80,0,False,80,3,0,9,0,
8,0-172,Facility,Main_2,80,0,False,240,7,0,9,0,
8,0-173,Facility,Main_2,80,0,False,340,9,0,9,0,
8,0-174,Facility,Main_3,120,0,False,300,8,0,9,0,
8,0-175,Facility,Main_1,40,0,False,280,8,80.0,9,0,
8,0-176,Facility,Main_2,80,0,False,240,7,40.0,9,0,
8,0-177,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-178,Facility,Main_1,40,0,False,380,10,0,9,0,
8,0-179,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-180,Facility,Main_3,120,0,False,120,4,0,9,0,
8,0-181,Facility,Side_2_L,80,-50,False,230,6,0,9,0,
8,0-182,Facility,Main_1,40,0,False,280,8,0,9,0,
8,0-183,Facility,Side_2_L,80,-50,False,210,6,0,9,0,
8,0-184,Facility,Main_3,120,0,False,280,8,0,9,0,
8,0-185,Facility,Main_2,80,0,False,240,7,40.0,9,0,
8,0-186,Facility,Main_4,160,0,False,440,11,40.0,9,0,
8,0-187,Facility,Main_3,120,0,False,120,4,0,9,0,
8,0-188,Facility,Main_2,80,0,False,160,5,0,9,0,
8,0-189,Facility,Main_1,40,0,False,440,12,0,9,0,
8,0-190,Facility,Main_1,40,0,False,380,10,80.0,9,0,
8,0-191,Facility,Side_2_R,80,50,False,430,10,50.0,9,0,
8,0-192,Facility,Main_2,80,0,False,180,5,100.0,9,0,
8,0-193,Facility,Main_5,200,0,False,280,8,120.0,9,0,
8,0-194,Facility,Main_2,80,0,False,420,11,140.0,9,0,
8,0-195,Facility,Side_2_L,80,-50,False,230,6,100.0,9,0,
8,0-196,Facility,Main_3,120,0,False,460,12,220.0,9,0,
8,0-197,Facility,Main_2,80,0,False,240,7,80.0,9,0,
8,0-198,Facility,Side_2_R,80,50,False,130,4,0,9,0,
8,0-199,Facility,Main_3,120,0,False,220,6,0,9,0,
9,0-0,Facility,Main_2,80,0,False,320,9,40.0,10,0,
9,0-1,Facility,Main_2,80,0,False,180,5,0,10,0,
9,0-2,Facility,Main_3,120,0,False,300,8,0,10,0,
9,0-3,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-4,Facility,Main_3,120,0,False,220,6,0,10,0,
9,0-5,Facility,Main_1,40,0,False,280,8,0,10,0,
9,0-6,Facility,Main_9,360,0,False,460,12,40.0,10,0,
9,0-7,Facility,Main_5,200,0,False,380,10,40.0,10,0,
9,0-8,Facility,Main_2,80,0,False,360,9,0,10,0,
9,0-9,Facility,Main_2,80,0,False,240,7,0,10,0,
9,0-10,Facility,Main_5,200,0,False,460,12,50.0,10,0,
9,0-11,Facility,Main_3,120,0,False,280,8,0,10,0,
9,0-12,Facility,Main_3,120,0,False,200,6,0,10,0,
9,0-13,Facility,Side_2_R,80,50,False,130,4,0,10,0,
9,0-14,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-15,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-16,Facility,Main_2,80,0,False,180,5,0,10,0,
9,0-17,Facility,Side_2_R,80,50,False,210,6,0,10,0,
9,0-18,Facility,Main_2,80,0,False,180,5,0,10,0,
9,0-19,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-20,Facility,Main_5,200,0,False,280,8,0,10,0,
9,0-21,Facility,Main_3,120,0,False,220,6,40.0,10,0,
9,0-22,Facility,Side_2_L,80,-50,False,130,4,90.0,10,0,
9,0-23,Facility,Main_3,120,0,False,200,6,40.0,10,0,
9,0-24,Facility,Side_2_R,80,50,False,310,8,0,10,0,
9,0-25,Facility,Main_2,80,0,False,320,9,0,10,0,
9,0-26,Facility,Main_1,40,0,False,460,12,40.0,10,0,
9,0-27,Facility,Side_2_L,80,-50,False,210,6,0,10,0,
9,0-28,Facility,Main_2,80,0,False,320,9,0,10,0,
9,0-29,Facility,Facility,0,0,False,160,5,40.0,10,0,
9,0-30,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-31,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-32,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-33,Facility,Main_3,120,0,False,300,8,0,10,0,
9,0-34,Facility,Main_3,120,0,False,200,6,0,10,0,
9,0-35,Facility,Main_3,120,0,False,440,12,0,10,0,
9,0-36,Facility,Main_2,80,0,False,240,7,40.0,10,0,
9,0-37,Facility,Main_2,80,0,False,500,13,0,10,0,
9,0-38,Facility,Main_2,80,0,False,280,7,0,10,0,
9,0-39,Facility,Main_5,200,0,False,460,12,50.0,10,0,
9,0-40,Facility,Main_1,40,0,False,280,8,80.0,10,0,
9,0-41,Facility,Main_2,80,0,False,160,5,40.0,10,0,
9,0-42,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-43,Facility,Side_2_L,80,-50,False,330,8,0,10,0,
9,0-44,Facility,Main_1,40,0,False,360,10,40.0,10,0,
9,0-45,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-46,Facility,Main_1,40,0,False,460,12,0,10,0,
9,0-47,Facility,Main_3,120,0,False,360,10,0,10,0,
9,0-48,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-49,Facility,Main_1,40,0,False,460,12,80.0,10,0,
9,0-50,Facility,Main_1,40,0,False,540,14,0,10,0,
9,0-51,Facility,Main_2,80,0,False,260,7,100.0,10,0,
9,0-52,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-53,Facility,Side_2_L,80,-50,False,210,6,0,10,0,
9,0-54,Facility,Main_4,160,0,False,600,15,40.0,10,0,
9,0-55,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-56,Facility,Main_5,200,0,False,280,8,0,10,0,
9,0-57,Facility,Main_2,80,0,False,280,7,50.0,10,0,
9,0-58,Facility,Main_2,80,0,False,500,13,50.0,10,0,
9,0-59,Facility,Main_2,80,0,False,240,7,0,10,0,
9,0-60,Facility,Main_2,80,0,False,520,13,0,10,0,
9,0-61,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-62,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-63,Facility,Side_2_L,80,-50,False,310,8,0,10,0,
9,0-64,Facility,Main_1,40,0,False,220,6,0,10,0,
9,0-65,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-66,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-67,Facility,Main_3,120,0,False,360,10,40.0,10,0,
9,0-68,Facility,Side_2_R,80,50,False,230,6,0,10,0,
9,0-69,Facility,Main_6,240,0,False,440,11,140.0,10,0,
9,0-70,Facility,Main_4,160,0,False,240,7,40.0,10,0,
9,0-71,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-72,Facility,Main_5,200,0,False,200,6,40.0,10,0,
9,0-73,Facility,Main_3,120,0,False,120,4,0,10,0,
9,0-74,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-75,Facility,Main_3,120,0,False,120,4,40.0,10,0,
9,0-76,Facility,Main_3,120,0,False,320,8,40.0,10,0,
9,0-77,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-78,Facility,Main_2,80,0,False,240,7,0,10,0,
9,0-79,Facility,Main_1,40,0,False,220,6,0,10,0,
9,0-80,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-81,Facility,Main_2,80,0,False,240,7,40.0,10,0,
9,0-82,Facility,Main_2,80,0,False,320,9,120.0,10,0,
9,0-83,Facility,Main_1,40,0,False,540,14,40.0,10,0,
9,0-84,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-85,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-86,Facility,Main_1,40,0,False,300,8,80.0,10,0,
9,0-87,Facility,Main_2,80,0,False,320,9,0,10,0,
9,0-88,Facility,Main_3,120,0,False,300,8,90.0,10,0,
9,0-89,Facility,Side_2_L,80,-50,False,210,6,0,10,0,
9,0-90,Facility,Main_2,80,0,False,360,9,0,10,0,
9,0-91,Facility,Side_2_L,80,-50,False,130,4,50.0,10,0,
9,0-92,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-93,Facility,Main_4,160,0,False,260,7,0,10,0,
9,0-94,Facility,Main_3,120,0,False,200,6,0,10,0,
9,0-95,Facility,Main_1,40,0,False,460,12,0,10,0,
9,0-96,Facility,Side_2_R,80,50,False,530,14,90.0,10,0,
9,0-97,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-98,Facility,Main_1,40,0,False,220,6,0,10,0,
9,0-99,Facility,Main_3,120,0,False,360,10,40.0,10,0,
9,0-100,Facility,Side_2_R,80,50,False,130,4,0,10,0,
9,0-101,Facility,Main_2,80,0,False,400,11,0,10,0,
9,0-102,Facility,Main_3,120,0,False,300,8,0,10,0,
9,0-103,Facility,Main_1,40,0,False,200,6,80.0,10,0,
9,0-104,Facility,Main_3,120,0,False,300,8,0,10,0,
9,0-105,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-106,Facility,Main_3,120,0,False,220,6,0,10,0,
9,0-107,Facility,Main_2,80,0,False,240,7,80.0,10,0,
9,0-108,Facility,Main_6,240,0,False,420,11,0,10,0,
9,0-109,Facility,Side_2_L,80,-50,False,330,8,50.0,10,0,
9,0-110,Facility,Main_3,120,0,False,280,8,0,10,0,
9,0-111,Facility,Main_2,80,0,False,320,9,0,10,0,
9,0-112,Facility,Main_4,160,0,False,160,5,0,10,0,
9,0-113,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-114,Facility,Main_1,40,0,False,40,2,0,10,0,
9,0-115,Facility,Main_3,120,0,False,220,6,40.0,10,0,
9,0-116,Facility,Side_2_R,80,50,False,130,4,0,10,0,
9,0-117,Facility,Main_5,200,0,False,200,6,40.0,10,0,
9,0-118,Facility,Main_2,80,0,False,360,9,50.0,10,0,
9,0-119,Facility,Main_1,40,0,False,40,2,0,10,0,
9,0-120,Facility,Main_5,200,0,False,200,6,0,10,0,
9,0-121,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-122,Facility,Main_3,120,0,False,120,4,0,10,0,
9,0-123,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-124,Facility,Main_2,80,0,False,400,11,0,10,0,
9,0-125,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-126,Facility,Main_5,200,0,False,300,8,40.0,10,0,
9,0-127,Facility,Main_3,120,0,False,300,8,0,10,0,
9,0-128,Facility,Main_8,320,0,False,320,9,80.0,10,0,
9,0-129,Facility,Side_2_L,80,-50,False,370,10,0,10,0,
9,0-130,Facility,Main_2,80,0,False,260,7,0,10,0,
9,0-131,Facility,Main_1,40,0,False,220,6,40.0,10,0,
9,0-132,Facility,Main_3,120,0,False,460,12,120.0,10,0,
9,0-133,Facility,Main_4,160,0,False,240,7,0,10,0,
9,0-134,Facility,Main_1,40,0,False,40,2,0,10,0,
9,0-135,Facility,Main_4,160,0,False,420,11,0,10,0,
9,0-136,Facility,Main_2,80,0,False,380,9,0,10,0,
9,0-137,Facility,Side_2_L,80,-50,False,310,8,0,10,0,
9,0-138,Facility,Main_2,80,0,False,560,13,0,10,0,
9,0-139,Facility,Main_2,80,0,False,400,11,0,10,0,
9,0-140,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-141,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-142,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-143,Facility,Main_4,160,0,False,240,7,0,10,0,
9,0-144,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-145,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-146,Facility,Side_5_R,200,50,False,330,9,0,10,0,
9,0-147,Facility,Main_2,80,0,False,480,13,0,10,0,
9,0-148,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-149,Facility,Main_1,40,0,False,120,4,0,10,0,
9,0-150,Facility,Side_2_L,80,-50,False,310,8,0,10,0,
9,0-151,Facility,Main_1,40,0,False,200,6,80.0,10,0,
9,0-152,Facility,Side_2_L,80,-50,False,290,8,170.0,10,0,
9,0-153,Facility,Side_2_R,80,50,False,370,10,50.0,10,0,
9,0-154,Facility,Main_2,80,0,False,340,9,100.0,10,0,
9,0-155,Facility,Main_3,120,0,False,360,10,40.0,10,0,
9,0-156,Facility,Side_5_R,200,50,False,250,7,0,10,0,
9,0-157,Facility,Main_1,40,0,False,200,6,80.0,10,0,
9,0-158,Facility,Main_2,80,0,False,180,5,0,10,0,
9,0-159,Facility,Main_1,40,0,False,200,6,0,10,0,
9,0-160,Facility,Main_2,80,0,False,380,9,0,10,0,
9,0-161,Facility,Main_1,40,0,False,440,12,80.0,10,0,
9,0-162,Facility,Main_2,80,0,False,360,9,50.0,10,0,
9,0-163,Facility,Main_2,80,0,False,420,11,0,10,0,
9,0-164,Facility,Main_2,80,0,False,240,7,40.0,10,0,
9,0-165,Facility,Main_4,160,0,False,160,5,40.0,10,0,
9,0-166,Facility,Main_2,80,0,False,260,7,0,10,0,
9,0-167,Facility,Main_3,120,0,False,200,6,0,10,0,
9,0-168,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-169,Facility,Main_7,280,0,False,460,12,0,10,0,
9,0-170,Facility,Facility,0,0,False,240,7,40.0,10,0,
9,0-171,Facility,Main_2,80,0,False,80,3,0,10,0,
9,0-172,Facility,Main_2,80,0,False,240,7,0,10,0,
9,0-173,Facility,Main_2,80,0,False,340,9,0,10,0,
9,0-174,Facility,Main_4,160,0,False,340,9,40.0,10,0,
9,0-175,Facility,Main_1,40,0,False,440,12,160.0,10,0,
9,0-176,Facility,Main_2,80,0,False,320,9,80.0,10,0,
9,0-177,Facility,Main_1,40,0,False,280,8,120.0,10,0,
9,0-178,Facility,Main_1,40,0,False,380,10,0,10,0,
9,0-179,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-180,Facility,Main_3,120,0,False,120,4,0,10,0,
9,0-181,Facility,Side_2_L,80,-50,False,230,6,0,10,0,
9,0-182,Facility,Main_1,40,0,False,280,8,0,10,0,
9,0-183,Facility,Side_2_L,80,-50,False,210,6,0,10,0,
9,0-184,Facility,Main_4,160,0,False,320,9,40.0,10,0,
9,0-185,Facility,Side_2_L,80,-50,False,370,10,130.0,10,0,
9,0-186,Facility,Main_4,160,0,False,440,11,0,10,0,
9,0-187,Facility,Main_4,160,0,False,160,5,40.0,10,0,
9,0-188,Facility,Main_2,80,0,False,160,5,0,10,0,
9,0-189,Facility,Main_1,40,0,False,440,12,0,10,0,
9,0-190,Facility,Main_1,40,0,False,380,10,0,10,0,
9,0-191,Facility,Side_2_R,80,50,False,430,10,0,10,0,
9,0-192,Facility,Side_2_L,80,-50,False,230,6,50.0,10,0,
9,0-193,Facility,Main_5,200,0,False,280,8,0,10,0,
9,0-194,Facility,Main_2,80,0,False,420,11,0,10,0,
9,0-195,Facility,Main_2,80,0,False,280,7,50.0,10,0,
9,0-196,Facility,Main_3,120,0,False,540,14,80.0,10,0,
9,0-197,Facility,Main_2,80,0,False,240,7,0,10,0,
9,0-198,Facility,Side_2_R,80,50,False,130,4,0,10,0,
9,0-199,Facility,Main_3,120,0,False,220,6,0,10,0,
